Inst Time,Flow (cfs)
8/19/2016 8:35,0.026710651
8/19/2016 8:40,0.030439063
8/19/2016 8:45,0.032687078
8/19/2016 8:50,0.050865304
8/19/2016 8:55,0.036222338
8/19/2016 9:00,0.020033236
8/19/2016 9:05,0.043210905
8/19/2016 9:10,0.030439063
8/19/2016 9:15,0.019595056
8/19/2016 9:20,0.022768869
8/19/2016 9:25,0.015120861
8/19/2016 9:30,0.027227784
8/19/2016 9:35,0.020924223
8/19/2016 9:40,0.021377025
8/19/2016 9:45,0.017077688
8/19/2016 9:50,0.027227784
8/19/2016 9:55,0.018735259
8/19/2016 10:00,0.02469751
8/19/2016 10:05,0.026710651
8/19/2016 10:10,0.021836079
8/19/2016 10:15,0.0682028
8/19/2016 10:20,0.055323458
8/19/2016 10:25,0.065677066
8/19/2016 10:30,0.074294252
8/19/2016 10:35,0.039315908
8/19/2016 10:40,0.028809989
8/19/2016 10:45,0.017483888
8/19/2016 10:50,0.003410722
8/19/2016 10:55,0.006010781
8/19/2016 11:00,0.008555461
8/19/2016 11:05,0.052329026
8/19/2016 11:10,0.016675716
8/19/2016 11:15,0.019163051
8/19/2016 11:20,0.036829619
8/19/2016 11:25,0.041238712
8/19/2016 11:30,0.050865304
8/19/2016 11:35,0.056086919
8/19/2016 11:40,0.062390064
8/19/2016 11:45,0.010010404
8/19/2016 11:50,0.042547513
8/19/2016 11:55,0.028276853
8/19/2016 12:00,0.007222595
8/19/2016 12:05,0.005340425
8/19/2016 12:10,0.009413815
8/19/2016 12:15,0.010316448
8/19/2016 12:20,0.015502344
8/19/2016 12:25,0.049423853
8/19/2016 12:30,0.022768869
8/19/2016 12:35,0.011588866
8/19/2016 12:40,0.012254991
8/19/2016 12:45,0.037443712
8/19/2016 12:50,0.080664022
8/19/2016 12:55,0.121370101
8/19/2016 13:00,0.113407252
8/19/2016 13:05,0.096289548
8/19/2016 13:10,0.071648825
8/19/2016 13:15,0.048004623
8/19/2016 13:20,0.010942714
8/19/2016 13:25,0.055323458
8/19/2016 13:30,0.083481658
8/19/2016 13:35,0.0183136
8/19/2016 13:40,0.001164397
8/19/2016 13:45,0.002766933
8/19/2016 13:50,0.002766933
8/19/2016 13:55,0.003759703
8/19/2016 14:00,0.007222595
8/19/2016 14:05,0.048710664
8/19/2016 14:10,0.0047125
8/19/2016 14:15,0.006723398
8/19/2016 14:20,0.153496251
8/19/2016 14:25,0.156135048
8/19/2016 14:30,0.032687078
8/19/2016 14:35,0.013291412
8/19/2016 14:40,0.009413815
8/19/2016 14:45,0.001071293
8/19/2016 14:50,0.00136343
8/19/2016 14:55,0.003759703
8/19/2016 15:00,0.004512851
8/19/2016 15:05,0.014745324
8/19/2016 15:10,0.004127036
8/19/2016 15:15,0.020033236
8/19/2016 15:20,0.008007871
8/19/2016 15:25,0.008836892
8/19/2016 15:30,0.014374028
8/19/2016 15:35,0.0183136
8/19/2016 15:40,0.016675716
8/19/2016 15:45,0.010010404
8/19/2016 15:50,0.015502344
8/19/2016 15:55,0.013291412
8/19/2016 16:00,0.014008637
8/19/2016 16:05,0.027227784
8/19/2016 16:10,0.059983263
8/19/2016 16:15,0.019163051
8/19/2016 16:20,0.017077688
8/19/2016 16:25,0.018735259
8/19/2016 16:30,0.049423853
8/19/2016 16:35,0.10147814
8/19/2016 16:40,0.089270698
8/19/2016 16:45,0.053068414
8/19/2016 16:50,0.031552317
8/19/2016 16:55,0.039951848
8/19/2016 17:00,0.054567315
8/19/2016 17:05,0.054567315
8/19/2016 17:10,0.057628958
8/19/2016 17:15,0.038686865
8/19/2016 17:20,0.033263195
8/19/2016 17:25,0.034430338
8/19/2016 17:30,0.033844721
8/19/2016 17:35,0.015502344
8/19/2016 17:40,0.013291412
8/19/2016 17:45,0.012254991
8/19/2016 17:50,0.013647492
8/19/2016 17:55,0.011262935
8/19/2016 18:00,0.005559309
8/19/2016 18:05,0.004917274
8/19/2016 18:10,0.006970874
8/19/2016 18:15,0.007741665
8/19/2016 18:20,0.00358273
8/19/2016 18:25,0.005340425
8/19/2016 18:30,0.005782421
8/19/2016 18:35,0.002617501
8/19/2016 18:40,0.003759703
8/19/2016 18:45,0.001935914
8/19/2016 18:50,0.003759703
8/19/2016 18:55,0.007741665
8/19/2016 19:00,0.008836892
8/19/2016 19:05,0.005340425
8/19/2016 19:10,0.008007871
8/19/2016 19:15,0.007741665
8/19/2016 19:20,0.003410722
8/19/2016 19:25,0.004127036
8/19/2016 19:30,0.0047125
8/19/2016 19:35,0.006243375
8/19/2016 19:40,0.006970874
8/19/2016 19:45,0.002921191
8/19/2016 19:50,0.002472201
8/19/2016 19:55,0.002331668
8/19/2016 20:00,0.002063535
8/19/2016 20:05,0.001164397
8/19/2016 20:10,0.001164397
8/19/2016 20:15,0.000816486
8/19/2016 20:20,0.000667159
8/19/2016 20:25,0.001469428
8/19/2016 20:30,0.000816486
8/19/2016 20:35,0.000314617
8/19/2016 20:40,0.000739879
