Inst Time,Flow (cfs)
7/31/2016 9:35,0.068336538
7/31/2016 9:40,0.067349575
7/31/2016 9:45,0.073386688
7/31/2016 9:50,0.061586874
7/31/2016 9:55,0.064433939
7/31/2016 10:00,0.069331142
7/31/2016 10:05,0.057445206
7/31/2016 10:10,0.082412304
7/31/2016 10:15,0.07185113
7/31/2016 10:20,0.077565046
7/31/2016 10:25,0.057897815
7/31/2016 10:30,0.059266998
7/31/2016 10:35,0.063954761
7/31/2016 10:40,0.061119102
7/31/2016 10:45,0.055653174
7/31/2016 10:50,0.07287311
7/31/2016 10:55,0.076508475
7/31/2016 11:00,0.075460199
7/31/2016 11:05,0.062528643
7/31/2016 11:10,0.07287311
7/31/2016 11:15,0.0663697
7/31/2016 11:20,0.079163455
7/31/2016 11:25,0.073902186
7/31/2016 11:30,0.0663697
7/31/2016 11:35,0.06491502
7/31/2016 11:40,0.059266998
7/31/2016 11:45,0.068336538
7/31/2016 11:50,0.059266998
7/31/2016 11:55,0.061119102
7/31/2016 12:00,0.062057072
7/31/2016 12:05,0.075983381
7/31/2016 12:10,0.050038515
7/31/2016 12:15,0.057445206
7/31/2016 12:20,0.062057072
7/31/2016 12:25,0.0678421
7/31/2016 12:30,0.056545155
7/31/2016 12:35,0.073386688
7/31/2016 12:40,0.057897815
7/31/2016 12:45,0.07083739
7/31/2016 12:50,0.075983381
7/31/2016 12:55,0.082960533
7/31/2016 13:00,0.073386688
7/31/2016 13:05,0.074938938
7/31/2016 13:10,0.068336538
7/31/2016 13:15,0.069331142
7/31/2016 13:20,0.070333391
7/31/2016 13:25,0.063954761
7/31/2016 13:30,0.064433939
7/31/2016 13:35,0.082412304
7/31/2016 13:40,0.074938938
7/31/2016 13:45,0.071343298
7/31/2016 13:50,0.065882898
7/31/2016 13:55,0.063477487
7/31/2016 14:00,0.066858957
7/31/2016 14:05,0.057445206
7/31/2016 14:10,0.058808711
7/31/2016 14:15,0.051305882
7/31/2016 14:20,0.06065323
7/31/2016 14:25,0.064433939
7/31/2016 14:30,0.063477487
7/31/2016 14:35,0.062528643
7/31/2016 14:40,0.049619809
7/31/2016 14:45,0.061586874
7/31/2016 14:50,0.051305882
7/31/2016 14:55,0.054329351
7/31/2016 15:00,0.05476874
7/31/2016 15:05,0.066858957
7/31/2016 15:10,0.057897815
7/31/2016 15:15,0.062057072
7/31/2016 15:20,0.05476874
7/31/2016 15:25,0.047963729
7/31/2016 15:30,0.057445206
7/31/2016 15:35,0.056545155
7/31/2016 15:40,0.048788027
7/31/2016 15:45,0.05476874
7/31/2016 15:50,0.053022493
7/31/2016 15:55,0.057897815
7/31/2016 16:00,0.068336538
7/31/2016 16:05,0.061119102
7/31/2016 16:10,0.069331142
7/31/2016 16:15,0.063002113
7/31/2016 16:20,0.062528643
7/31/2016 16:25,0.061119102
7/31/2016 16:30,0.069831308
7/31/2016 16:35,0.053891849
7/31/2016 16:40,0.065398009
7/31/2016 16:45,0.058808711
7/31/2016 16:50,0.0678421
7/31/2016 16:55,0.057445206
7/31/2016 17:00,0.06491502
7/31/2016 17:05,0.066858957
7/31/2016 17:10,0.066858957
7/31/2016 17:15,0.053022493
7/31/2016 17:20,0.053891849
7/31/2016 17:25,0.052590639
7/31/2016 17:30,0.062057072
7/31/2016 17:35,0.0663697
7/31/2016 17:40,0.068336538
7/31/2016 17:45,0.06491502
7/31/2016 17:50,0.069331142
7/31/2016 17:55,0.056098219
7/31/2016 18:00,0.05476874
7/31/2016 18:05,0.053022493
7/31/2016 18:10,0.050038515
7/31/2016 18:15,0.049202981
7/31/2016 18:20,0.050038515
