"Inst Time","Flow (cfs)"
08/12/2016 12:05 PM,.040098926010131784
08/12/2016 12:10 PM,.04526942367553707
08/12/2016 12:15 PM,.04420864107513421
08/12/2016 12:20 PM,.03960031938934326
08/12/2016 12:25 PM,.04420864107513421
08/12/2016 12:30 PM,.04473735591888421
08/12/2016 12:35 PM,.049088756935119666
08/12/2016 12:40 PM,.0406008727951049
08/12/2016 12:45 PM,.04264262252044671
08/12/2016 12:50 PM,.03910504018402107
08/12/2016 12:55 PM,.033875518077850296
08/12/2016 01:00 PM,.040098926010131784
08/12/2016 01:05 PM,.03620316418457026
08/12/2016 01:10 PM,.04420864107513421
08/12/2016 01:15 PM,.035261871070861914
08/12/2016 01:20 PM,.03812446401977543
08/12/2016 01:25 PM,.06029172710418701
08/12/2016 01:30 PM,.07204338085937499
08/12/2016 01:35 PM,.06472913947296148
08/12/2016 01:40 PM,.051917680519103934
08/12/2016 01:45 PM,.04420864107513421
08/12/2016 01:50 PM,.05542492515563954
08/12/2016 01:55 PM,.04161534780120857
08/12/2016 02:00 PM,.05365634221649175
08/12/2016 02:05 PM,.03573059469604482
08/12/2016 02:10 PM,.03910504018402107
08/12/2016 02:15 PM,.03763916281127931
08/12/2016 02:20 PM,.03620316418457026
08/12/2016 02:25 PM,.04110672493743896
08/12/2016 02:30 PM,.040098926010131784
08/12/2016 02:35 PM,.03715718051910393
08/12/2016 02:40 PM,.040098926010131784
08/12/2016 02:45 PM,.0406008727951049
08/12/2016 02:50 PM,.03910504018402107
08/12/2016 02:55 PM,.03960031938934326
08/12/2016 03:00 PM,.04526942367553707
08/12/2016 03:05 PM,.050210176689148005
08/12/2016 03:10 PM,.03573059469604482
08/12/2016 03:15 PM,.03763916281127931
08/12/2016 03:20 PM,.040098926010131784
08/12/2016 03:25 PM,.032518844100952043
08/12/2016 03:30 PM,.03812446401977543
08/12/2016 03:35 PM,.03715718051910393
08/12/2016 03:40 PM,.02989372577667247
08/12/2016 03:45 PM,.032967777465820254
08/12/2016 03:50 PM,.03715718051910393
08/12/2016 03:55 PM,.04110672493743896
08/12/2016 04:00 PM,.03620316418457026
08/12/2016 04:05 PM,.04212731082916255
08/12/2016 04:10 PM,.03960031938934326
08/12/2016 04:15 PM,.040098926010131784
08/12/2016 04:20 PM,.033875518077850296
08/12/2016 04:25 PM,.038613088394164975
08/12/2016 04:30 PM,.03960031938934326
08/12/2016 04:35 PM,.032518844100952043
08/12/2016 04:40 PM,.032518844100952043
08/12/2016 04:45 PM,.0343343338241577
08/12/2016 04:50 PM,.03479645148849491
08/12/2016 04:55 PM,.03620316418457026
08/12/2016 05:00 PM,.030322968746185317
08/12/2016 05:05 PM,.032518844100952043
08/12/2016 05:10 PM,.03075548388671875
08/12/2016 05:15 PM,.02989372577667247
08/12/2016 05:20 PM,.024996584003448407
08/12/2016 05:25 PM,.028209433113098113
08/12/2016 05:30 PM,.027796512752532948
08/12/2016 05:35 PM,.029045052101135182
08/12/2016 05:40 PM,.0269804333000184
08/12/2016 05:45 PM,.026176898586273253
08/12/2016 05:50 PM,.026176898586273253
08/12/2016 05:55 PM,.025386786148071223
