Datetime,Flow_cfs
2016-06-07 14:09:00,0.11
2016-06-07 14:15:00,0.064
2016-06-07 14:19:00,0.092
2016-06-07 14:25:00,0.1
2016-06-07 14:29:00,0.07
2016-06-07 14:35:00,0.048
2016-06-07 14:39:00,0.06
2016-06-07 14:45:00,0.065
2016-06-07 14:49:00,0.059
2016-06-07 14:55:00,0.047
2016-06-07 15:00:00,0.018
2016-06-07 15:04:00,0.055
2016-06-07 15:10:00,0.068
2016-06-07 15:14:00,0.066
2016-06-07 15:20:00,0.096
2016-06-07 15:24:00,0.113
2016-06-07 15:30:00,0.068
2016-06-07 15:34:00,0.083
2016-06-07 15:40:00,0.08
2016-06-07 15:44:00,0.039
2016-06-07 15:50:00,0.045
2016-06-07 15:54:00,0.028
2016-06-07 16:00:00,0.057
2016-06-07 16:04:00,0.0
2016-06-07 16:10:00,0.043
2016-06-07 16:14:00,0.031
2016-06-07 16:20:00,0.021
2016-06-07 16:24:00,0.038
2016-06-07 16:30:00,0.068
2016-06-07 16:35:00,0.039
2016-06-07 16:39:00,0.057
2016-06-07 16:45:00,0.05
2016-06-07 16:49:00,0.047
2016-06-07 16:55:00,0.02
2016-06-07 16:59:00,0.061
2016-06-07 17:05:00,0.039
2016-06-07 17:09:00,0.024
2016-06-07 17:15:00,0.023
2016-06-07 17:19:00,0.034
2016-06-07 17:25:00,0.036
2016-06-07 17:29:00,0.02
2016-06-07 17:35:00,0.041
2016-06-07 17:39:00,0.022
2016-06-07 17:45:00,0.019
2016-06-07 17:49:00,0.023
2016-06-07 17:55:00,0.02
2016-06-07 18:00:00,0.02
2016-06-07 18:04:00,0.026
2016-06-07 18:10:00,0.023
2016-06-07 18:14:00,0.03
2016-06-07 18:20:00,0.027
2016-06-07 18:24:00,0.022
2016-06-07 18:30:00,0.016
2016-06-07 18:34:00,0.031
2016-06-07 18:40:00,0.021
2016-06-07 18:44:00,0.018
2016-06-07 18:50:00,0.021
2016-06-07 18:54:00,0.021
2016-06-07 19:00:00,0.017
2016-06-07 19:04:00,0.011
2016-06-07 19:10:00,0.004
2016-06-07 19:14:00,0.019
2016-06-07 19:20:00,0.018
2016-06-07 19:24:00,0.021
2016-06-07 19:30:00,0.016
2016-06-07 19:35:00,0.028
2016-06-07 19:39:00,0.022
2016-06-07 19:45:00,0.032
2016-06-07 19:49:00,0.035
2016-06-07 19:55:00,0.05
2016-06-07 19:59:00,0.051
2016-06-07 20:05:00,0.054
2016-06-07 20:09:00,0.066
2016-06-07 20:15:00,0.071
2016-06-07 20:19:00,0.068
2016-06-07 20:25:00,0.077
2016-06-07 20:29:00,0.098
2016-06-07 20:35:00,0.1
2016-06-07 20:39:00,0.091
2016-06-07 20:45:00,0.09
2016-06-07 20:49:00,0.093
2016-06-07 20:55:00,0.073
2016-06-07 21:00:00,0.076
2016-06-07 21:04:00,0.089
2016-06-07 21:10:00,0.068
2016-06-07 21:14:00,0.086
2016-06-07 21:20:00,0.081
2016-06-07 21:24:00,0.118
2016-06-07 21:30:00,0.127
2016-06-07 21:34:00,0.12
2016-06-07 21:40:00,0.114
2016-06-07 21:44:00,0.092
2016-06-07 21:50:00,0.092
2016-06-07 21:54:00,0.082
2016-06-07 22:00:00,0.106
2016-06-07 22:04:00,0.091
2016-06-07 22:10:00,0.095
2016-06-07 22:14:00,0.095
2016-06-07 22:20:00,0.097
2016-06-07 22:24:00,0.091
2016-06-07 22:30:00,0.1
2016-06-07 22:35:00,0.12
2016-06-07 22:39:00,0.149
2016-06-07 22:45:00,0.16
2016-06-07 22:49:00,0.137
2016-06-07 22:55:00,0.119
2016-06-07 22:59:00,0.091
2016-06-07 23:05:00,0.101
2016-06-07 23:09:00,0.09
2016-06-07 23:15:00,0.088
2016-06-07 23:19:00,0.075
2016-06-07 23:25:00,0.089
2016-06-07 23:29:00,0.108
2016-06-07 23:35:00,0.135
2016-06-07 23:39:00,0.121
2016-06-07 23:45:00,0.14
2016-06-07 23:49:00,0.124
2016-06-07 23:55:00,0.117
2016-06-08 00:00:00,0.13
2016-06-08 00:04:00,0.166
2016-06-08 00:10:00,0.15
2016-06-08 00:14:00,0.151
2016-06-08 00:20:00,0.124
2016-06-08 00:24:00,0.121
2016-06-08 00:30:00,0.127
2016-06-08 00:34:00,0.124
2016-06-08 00:40:00,0.135
2016-06-08 00:44:00,0.134
2016-06-08 00:50:00,0.132
2016-06-08 00:54:00,0.119
2016-06-08 01:00:00,0.113
2016-06-08 01:04:00,0.084
2016-06-08 01:10:00,0.088
2016-06-08 01:14:00,0.097
2016-06-08 01:20:00,0.088
2016-06-08 01:24:00,0.092
2016-06-08 01:30:00,0.107
2016-06-08 01:35:00,0.095
2016-06-08 01:39:00,0.072
2016-06-08 01:45:00,0.099
2016-06-08 01:49:00,0.1
2016-06-08 01:55:00,0.089
2016-06-08 01:59:00,0.098
2016-06-08 02:05:00,0.086
2016-06-08 02:09:00,0.091
2016-06-08 02:15:00,0.099
2016-06-08 02:19:00,0.092
2016-06-08 02:25:00,0.098
2016-06-08 02:29:00,0.095
2016-06-08 02:35:00,0.091
2016-06-08 02:39:00,0.126
2016-06-08 02:45:00,0.138
2016-06-08 02:49:00,0.144
2016-06-08 02:55:00,0.113
2016-06-08 03:00:00,0.092
2016-06-08 04:00:00,0.1
2016-06-08 04:59:00,0.154
2016-06-08 06:00:00,0.109
2016-06-08 07:00:00,0.068
