Datetime,Flow_cfs
2016-06-05 00:41:00,0.138
2016-06-05 00:47:00,0.125
2016-06-05 00:54:00,0.111
2016-06-05 01:00:00,0.134
2016-06-05 01:06:00,0.12
2016-06-05 01:12:00,0.133
2016-06-05 01:17:00,0.126
2016-06-05 01:23:00,0.131
2016-06-05 01:30:00,0.136
2016-06-05 01:36:00,0.113
2016-06-05 01:42:00,0.125
2016-06-05 01:48:00,0.133
2016-06-05 01:53:00,0.115
2016-06-05 01:59:00,0.132
2016-06-05 02:06:00,0.12
2016-06-05 02:12:00,0.15
2016-06-05 02:18:00,0.134
2016-06-05 02:24:00,0.132
2016-06-05 02:29:00,0.122
2016-06-05 02:35:00,0.124
2016-06-05 02:42:00,0.149
2016-06-05 02:48:00,0.121
2016-06-05 02:54:00,0.115
2016-06-05 03:00:00,0.134
2016-06-05 03:05:00,0.149
2016-06-05 03:11:00,0.155
2016-06-05 03:18:00,0.172
2016-06-05 03:24:00,0.167
2016-06-05 03:30:00,0.17
2016-06-05 03:36:00,0.204
2016-06-05 03:41:00,0.176
2016-06-05 03:47:00,0.2
2016-06-05 03:54:00,0.199
2016-06-05 04:00:00,0.192
2016-06-05 04:06:00,0.149
2016-06-05 04:12:00,0.163
2016-06-05 04:17:00,0.176
2016-06-05 04:23:00,0.176
2016-06-05 04:30:00,0.164
2016-06-05 04:36:00,0.176
2016-06-05 04:42:00,0.186
2016-06-05 04:48:00,0.163
2016-06-05 04:53:00,0.173
2016-06-05 04:59:00,0.168
2016-06-05 05:06:00,0.166
2016-06-05 05:12:00,0.165
2016-06-05 05:18:00,0.174
2016-06-05 05:24:00,0.176
2016-06-05 05:29:00,0.197
2016-06-05 05:35:00,0.204
2016-06-05 05:42:00,0.213
2016-06-05 05:48:00,0.218
2016-06-05 05:54:00,0.21
2016-06-05 06:00:00,0.202
2016-06-05 06:05:00,0.225
2016-06-05 06:11:00,0.222
2016-06-05 06:18:00,0.213
2016-06-05 06:24:00,0.214
2016-06-05 06:30:00,0.227
2016-06-05 06:36:00,0.222
2016-06-05 06:41:00,0.247
2016-06-05 06:47:00,0.235
2016-06-05 06:54:00,0.228
2016-06-05 07:00:00,0.234
2016-06-05 07:06:00,0.203
2016-06-05 07:12:00,0.205
2016-06-05 07:17:00,0.247
2016-06-05 07:23:00,0.232
2016-06-05 07:30:00,0.247
2016-06-05 07:36:00,0.238
2016-06-05 07:42:00,0.233
2016-06-05 07:48:00,0.251
2016-06-05 07:53:00,0.25
2016-06-05 07:59:00,0.243
2016-06-05 08:06:00,0.246
2016-06-05 08:12:00,0.226
2016-06-05 08:18:00,0.266
2016-06-05 08:24:00,0.292
2016-06-05 08:29:00,0.27
2016-06-05 08:35:00,0.272
2016-06-05 08:42:00,0.338
2016-06-05 08:48:00,0.314
2016-06-05 08:54:00,0.263
2016-06-05 09:00:00,0.294
2016-06-05 09:05:00,0.31
2016-06-05 09:11:00,0.293
2016-06-05 09:18:00,0.297
2016-06-05 09:24:00,0.336
2016-06-05 09:30:00,0.333
2016-06-05 09:36:00,0.381
2016-06-05 09:41:00,0.324
2016-06-05 09:47:00,0.322
2016-06-05 09:54:00,0.367
2016-06-05 10:00:00,0.21
2016-06-05 10:06:00,0.24
2016-06-05 10:12:00,0.225
2016-06-05 10:17:00,0.247
2016-06-05 10:23:00,0.244
2016-06-05 10:30:00,0.27
2016-06-05 10:36:00,0.251
2016-06-05 10:42:00,0.267
2016-06-05 10:48:00,0.231
2016-06-05 10:53:00,0.255
2016-06-05 10:59:00,0.251
2016-06-05 11:06:00,0.244
2016-06-05 11:12:00,0.284
2016-06-05 11:18:00,0.278
2016-06-05 11:24:00,0.305
2016-06-05 11:29:00,0.291
2016-06-05 11:35:00,0.285
2016-06-05 11:42:00,0.285
2016-06-05 11:48:00,0.272
2016-06-05 11:54:00,0.25
2016-06-05 12:00:00,0.255
2016-06-05 12:05:00,0.257
2016-06-05 12:11:00,0.241
2016-06-05 12:18:00,0.249
2016-06-05 12:24:00,0.25
2016-06-05 12:30:00,0.252
2016-06-05 12:36:00,0.247
2016-06-05 12:41:00,0.293
2016-06-05 12:47:00,0.242
2016-06-05 12:54:00,0.417
2016-06-05 13:00:00,0.261
2016-06-05 13:06:00,0.195
2016-06-05 13:12:00,0.218
2016-06-05 13:17:00,0.242
2016-06-05 13:23:00,0.231
2016-06-05 13:30:00,0.248
2016-06-05 13:36:00,0.242
2016-06-05 13:42:00,0.241
2016-06-05 13:48:00,0.26
2016-06-05 13:53:00,0.229
2016-06-05 13:59:00,0.252
2016-06-05 14:06:00,0.224
2016-06-05 14:12:00,0.245
2016-06-05 14:18:00,0.27
2016-06-05 14:24:00,0.212
2016-06-05 14:29:00,0.238
2016-06-05 14:35:00,0.214
2016-06-05 14:42:00,0.211
2016-06-05 14:48:00,0.199
2016-06-05 14:54:00,0.227
2016-06-05 15:00:00,0.255
2016-06-05 15:05:00,0.203
2016-06-05 15:11:00,0.214
2016-06-05 15:18:00,0.217
2016-06-05 15:24:00,0.211
2016-06-05 15:30:00,0.309
2016-06-05 15:36:00,0.47
2016-06-05 15:41:00,0.246
2016-06-05 15:47:00,0.18
2016-06-05 15:54:00,0.389
2016-06-05 16:00:00,0.339
2016-06-05 16:06:00,0.409
2016-06-05 16:12:00,0.249
2016-06-05 16:17:00,0.172
2016-06-05 16:23:00,0.152
2016-06-05 16:30:00,0.215
2016-06-05 16:36:00,0.411
2016-06-05 16:42:00,0.357
2016-06-05 16:48:00,0.296
2016-06-05 16:53:00,0.265
2016-06-05 16:59:00,0.177
2016-06-05 17:06:00,0.233
2016-06-05 17:12:00,0.177
2016-06-05 17:18:00,0.364
2016-06-05 17:24:00,0.366
2016-06-05 17:29:00,0.351
2016-06-05 17:35:00,0.231
2016-06-05 17:42:00,0.304
2016-06-05 17:48:00,0.289
2016-06-05 17:54:00,0.297
2016-06-05 18:00:00,0.291
2016-06-05 18:05:00,0.285
2016-06-05 18:11:00,0.278
2016-06-05 18:18:00,0.275
2016-06-05 18:24:00,0.26
2016-06-05 18:30:00,0.26
2016-06-05 18:36:00,0.278
2016-06-05 18:41:00,0.289
2016-06-05 18:47:00,0.272
2016-06-05 18:54:00,0.258
2016-06-05 19:00:00,0.24
2016-06-05 19:06:00,0.269
2016-06-05 19:12:00,0.232
2016-06-05 19:17:00,0.191
2016-06-05 19:23:00,0.235
2016-06-05 19:30:00,0.205
2016-06-05 19:36:00,0.192
2016-06-05 19:42:00,0.212
2016-06-05 19:48:00,0.176
2016-06-05 19:53:00,0.169
2016-06-05 19:59:00,0.175
2016-06-05 20:06:00,0.175
2016-06-05 20:12:00,0.127
2016-06-05 20:18:00,0.146
2016-06-05 20:24:00,0.156
2016-06-05 20:29:00,0.136
2016-06-05 20:35:00,0.141
2016-06-05 20:42:00,0.158
2016-06-05 20:48:00,0.162
2016-06-05 20:54:00,0.172
2016-06-05 21:00:00,0.171
2016-06-05 21:05:00,0.17
2016-06-05 21:11:00,0.167
2016-06-05 21:18:00,0.163
2016-06-05 21:24:00,0.158
2016-06-05 21:30:00,0.168
2016-06-05 21:36:00,0.19
2016-06-05 21:41:00,0.167
2016-06-05 21:47:00,0.163
2016-06-05 21:54:00,0.168
2016-06-05 22:00:00,0.163
2016-06-05 22:06:00,0.19
2016-06-05 22:12:00,0.217
2016-06-05 22:17:00,0.18
2016-06-05 22:23:00,0.16
2016-06-05 22:30:00,0.165
2016-06-05 22:36:00,0.156
2016-06-05 22:42:00,0.182
2016-06-05 22:48:00,0.2
2016-06-05 22:53:00,0.166
2016-06-05 22:59:00,0.151
2016-06-05 23:06:00,0.139
2016-06-05 23:12:00,0.141
2016-06-05 23:18:00,0.162
2016-06-05 23:24:00,0.139
2016-06-05 23:29:00,0.127
2016-06-05 23:35:00,0.149
2016-06-05 23:42:00,0.143
2016-06-05 23:48:00,0.149
2016-06-05 23:54:00,0.137
2016-06-06 00:00:00,0.127
2016-06-06 00:05:00,0.163
2016-06-06 00:11:00,0.163
2016-06-06 00:18:00,0.146
2016-06-06 00:24:00,0.137
2016-06-06 00:30:00,0.141
2016-06-06 00:36:00,0.122
2016-06-06 00:41:00,0.149
2016-06-06 00:47:00,0.127
2016-06-06 00:54:00,0.15
2016-06-06 01:00:00,0.161
2016-06-06 01:06:00,0.194
2016-06-06 01:12:00,0.171
2016-06-06 01:17:00,0.194
2016-06-06 01:23:00,0.186
2016-06-06 01:30:00,0.19
2016-06-06 01:36:00,0.203
2016-06-06 01:42:00,0.207
2016-06-06 01:48:00,0.21
2016-06-06 01:53:00,0.188
2016-06-06 01:59:00,0.202
2016-06-06 02:06:00,0.229
2016-06-06 02:12:00,0.22
2016-06-06 02:18:00,0.212
2016-06-06 02:24:00,0.218
2016-06-06 02:29:00,0.2
2016-06-06 02:35:00,0.208
2016-06-06 02:42:00,0.188
2016-06-06 02:48:00,0.219
2016-06-06 02:54:00,0.21
2016-06-06 03:00:00,0.222
2016-06-06 03:05:00,0.246
2016-06-06 03:11:00,0.212
2016-06-06 03:18:00,0.241
2016-06-06 03:24:00,0.233
2016-06-06 03:30:00,0.207
2016-06-06 03:36:00,0.22
2016-06-06 03:41:00,0.217
2016-06-06 03:47:00,0.204
2016-06-06 03:54:00,0.204
2016-06-06 04:00:00,0.189
2016-06-06 04:06:00,0.179
2016-06-06 04:12:00,0.195
2016-06-06 04:17:00,0.195
2016-06-06 04:23:00,0.207
2016-06-06 04:30:00,0.206
2016-06-06 04:36:00,0.211
2016-06-06 04:42:00,0.204
2016-06-06 04:48:00,0.169
2016-06-06 04:53:00,0.181
2016-06-06 04:59:00,0.214
2016-06-06 05:06:00,0.233
2016-06-06 05:12:00,0.218
2016-06-06 05:18:00,0.207
2016-06-06 05:24:00,0.21
2016-06-06 05:29:00,0.209
2016-06-06 05:35:00,0.218
2016-06-06 05:42:00,0.199
2016-06-06 05:48:00,0.217
2016-06-06 05:54:00,0.205
2016-06-06 06:00:00,0.204
2016-06-06 06:05:00,0.217
2016-06-06 06:11:00,0.221
2016-06-06 06:18:00,0.194
2016-06-06 06:24:00,0.218
2016-06-06 06:30:00,0.206
2016-06-06 06:36:00,0.196
2016-06-06 06:41:00,0.196
2016-06-06 06:47:00,0.212
2016-06-06 06:54:00,0.182
2016-06-06 07:00:00,0.187
2016-06-06 07:06:00,0.187
2016-06-06 07:12:00,0.197
2016-06-06 07:17:00,0.19
2016-06-06 07:23:00,0.187
2016-06-06 07:30:00,0.187
2016-06-06 07:36:00,0.189
2016-06-06 07:42:00,0.198
2016-06-06 07:48:00,0.196
2016-06-06 07:53:00,0.198
2016-06-06 07:59:00,0.224
2016-06-06 08:06:00,0.225
2016-06-06 08:12:00,0.217
2016-06-06 08:18:00,0.236
2016-06-06 08:24:00,0.231
2016-06-06 08:29:00,0.223
2016-06-06 08:35:00,0.224
2016-06-06 08:42:00,0.251
2016-06-06 08:48:00,0.274
2016-06-06 08:54:00,0.246
2016-06-06 09:00:00,0.249
2016-06-06 09:05:00,0.241
2016-06-06 09:11:00,0.281
2016-06-06 09:18:00,0.297
2016-06-06 09:24:00,0.317
2016-06-06 09:30:00,0.305
2016-06-06 09:36:00,0.257
2016-06-06 09:41:00,0.249
2016-06-06 09:47:00,0.276
2016-06-06 09:54:00,0.267
2016-06-06 10:00:00,0.259
2016-06-06 10:06:00,0.285
2016-06-06 10:12:00,0.312
2016-06-06 10:17:00,0.263
2016-06-06 10:23:00,0.296
2016-06-06 10:30:00,0.331
2016-06-06 10:36:00,0.311
2016-06-06 10:42:00,0.241
2016-06-06 10:48:00,0.386
2016-06-06 10:53:00,0.236
2016-06-06 10:59:00,0.347
2016-06-06 11:06:00,0.314
2016-06-06 11:12:00,0.225
2016-06-06 11:18:00,0.266
2016-06-06 11:24:00,0.186
2016-06-06 11:29:00,0.296
2016-06-06 11:35:00,0.346
2016-06-06 11:42:00,0.224
2016-06-06 11:48:00,0.213
2016-06-06 11:54:00,0.212
2016-06-06 12:00:00,0.242
2016-06-06 12:05:00,0.336
2016-06-06 12:11:00,0.384
2016-06-06 12:18:00,0.205
2016-06-06 12:24:00,0.194
2016-06-06 12:30:00,0.232
2016-06-06 12:36:00,0.21
2016-06-06 12:41:00,0.222
2016-06-06 12:47:00,0.247
2016-06-06 12:54:00,0.204
2016-06-06 13:00:00,0.215
2016-06-06 13:06:00,0.232
2016-06-06 13:12:00,0.225
2016-06-06 13:17:00,0.217
2016-06-06 13:23:00,0.22
2016-06-06 13:30:00,0.226
2016-06-06 13:36:00,0.224
2016-06-06 13:42:00,0.228
2016-06-06 13:48:00,0.222
2016-06-06 13:53:00,0.207
2016-06-06 13:59:00,0.211
2016-06-06 14:06:00,0.239
2016-06-06 14:12:00,0.231
2016-06-06 14:18:00,0.231
2016-06-06 14:24:00,0.256
2016-06-06 14:29:00,0.358
2016-06-06 14:35:00,0.447
2016-06-06 14:42:00,0.262
2016-06-06 14:48:00,0.184
2016-06-06 14:54:00,0.457
2016-06-06 15:00:00,0.265
2016-06-06 15:05:00,0.288
2016-06-06 15:11:00,0.339
2016-06-06 15:18:00,0.219
2016-06-06 15:24:00,0.158
2016-06-06 15:30:00,0.32
2016-06-06 15:36:00,0.382
2016-06-06 15:41:00,0.288
2016-06-06 15:47:00,0.312
2016-06-06 15:54:00,0.349
2016-06-06 16:00:00,0.316
2016-06-06 16:06:00,0.311
2016-06-06 16:12:00,0.222
2016-06-06 16:17:00,0.209
2016-06-06 16:23:00,0.287
2016-06-06 16:30:00,0.282
2016-06-06 16:36:00,0.219
2016-06-06 16:42:00,0.272
2016-06-06 16:48:00,0.283
2016-06-06 16:53:00,0.279
2016-06-06 16:59:00,0.263
2016-06-06 17:06:00,0.272
2016-06-06 17:12:00,0.266
2016-06-06 17:18:00,0.236
2016-06-06 17:24:00,0.253
2016-06-06 17:29:00,0.247
2016-06-06 17:35:00,0.261
2016-06-06 17:42:00,0.255
2016-06-06 17:48:00,0.222
2016-06-06 17:54:00,0.217
2016-06-06 18:00:00,0.218
2016-06-06 18:05:00,0.241
2016-06-06 18:11:00,0.199
2016-06-06 18:18:00,0.211
2016-06-06 18:24:00,0.209
2016-06-06 18:30:00,0.196
2016-06-06 18:36:00,0.176
2016-06-06 18:41:00,0.156
2016-06-06 18:47:00,0.168
2016-06-06 18:54:00,0.175
2016-06-06 19:00:00,0.167
2016-06-06 19:06:00,0.164
2016-06-06 19:12:00,0.16
2016-06-06 19:17:00,0.14
2016-06-06 19:23:00,0.148
2016-06-06 19:30:00,0.142
2016-06-06 19:36:00,0.139
2016-06-06 19:42:00,0.125
2016-06-06 19:48:00,0.149
2016-06-06 19:53:00,0.139
2016-06-06 19:59:00,0.151
2016-06-06 20:06:00,0.155
2016-06-06 20:12:00,0.165
2016-06-06 20:18:00,0.173
2016-06-06 20:24:00,0.174
2016-06-06 20:29:00,0.202
2016-06-06 20:35:00,0.197
2016-06-06 20:42:00,0.205
2016-06-06 20:48:00,0.191
2016-06-06 20:54:00,0.175
2016-06-06 21:00:00,0.211
2016-06-06 21:05:00,0.214
2016-06-06 21:11:00,0.201
2016-06-06 21:18:00,0.226
2016-06-06 21:24:00,0.229
2016-06-06 21:30:00,0.211
2016-06-06 21:36:00,0.194
2016-06-06 21:41:00,0.231
2016-06-06 21:47:00,0.235
2016-06-06 21:54:00,0.224
2016-06-06 22:00:00,0.235
2016-06-06 22:06:00,0.231
2016-06-06 22:12:00,0.232
2016-06-06 22:17:00,0.234
2016-06-06 22:23:00,0.227
2016-06-06 22:30:00,0.233
2016-06-06 22:36:00,0.207
2016-06-06 22:42:00,0.208
2016-06-06 22:48:00,0.201
2016-06-06 22:53:00,0.218
2016-06-06 22:59:00,0.21
2016-06-06 23:06:00,0.195
2016-06-06 23:12:00,0.218
2016-06-06 23:18:00,0.194
2016-06-06 23:24:00,0.201
2016-06-06 23:29:00,0.209
2016-06-06 23:35:00,0.224
2016-06-06 23:42:00,0.217
2016-06-06 23:48:00,0.229
2016-06-06 23:54:00,0.22
2016-06-07 00:00:00,0.21
2016-06-07 00:05:00,0.199
2016-06-07 00:11:00,0.203
2016-06-07 00:18:00,0.226
2016-06-07 00:24:00,0.212
2016-06-07 00:30:00,0.201
2016-06-07 00:36:00,0.176
2016-06-07 00:41:00,0.202
2016-06-07 00:47:00,0.191
2016-06-07 00:54:00,0.185
2016-06-07 01:00:00,0.206
2016-06-07 01:06:00,0.227
2016-06-07 01:12:00,0.196
2016-06-07 01:17:00,0.192
2016-06-07 01:23:00,0.226
2016-06-07 01:30:00,0.209
2016-06-07 01:36:00,0.2
2016-06-07 01:42:00,0.217
2016-06-07 01:48:00,0.225
2016-06-07 01:53:00,0.218
2016-06-07 01:59:00,0.216
2016-06-07 02:06:00,0.221
2016-06-07 02:12:00,0.22
2016-06-07 02:18:00,0.211
2016-06-07 02:24:00,0.203
2016-06-07 02:29:00,0.189
2016-06-07 02:35:00,0.211
2016-06-07 02:42:00,0.188
2016-06-07 02:48:00,0.2
2016-06-07 02:54:00,0.197
2016-06-07 03:00:00,0.213
2016-06-07 03:05:00,0.197
2016-06-07 03:11:00,0.19
2016-06-07 03:18:00,0.192
2016-06-07 03:24:00,0.189
2016-06-07 03:30:00,0.195
2016-06-07 03:36:00,0.2
2016-06-07 03:41:00,0.216
2016-06-07 03:47:00,0.205
2016-06-07 03:54:00,0.191
2016-06-07 04:00:00,0.195
2016-06-07 04:06:00,0.2
2016-06-07 04:12:00,0.195
2016-06-07 04:17:00,0.197
2016-06-07 04:23:00,0.211
2016-06-07 04:30:00,0.217
2016-06-07 04:36:00,0.198
2016-06-07 04:42:00,0.195
2016-06-07 04:48:00,0.214
2016-06-07 04:53:00,0.201
2016-06-07 04:59:00,0.21
2016-06-07 05:06:00,0.212
2016-06-07 05:12:00,0.216
2016-06-07 05:18:00,0.209
2016-06-07 05:24:00,0.212
2016-06-07 05:29:00,0.204
2016-06-07 05:35:00,0.201
2016-06-07 05:42:00,0.198
2016-06-07 05:48:00,0.195
2016-06-07 05:54:00,0.202
2016-06-07 06:00:00,0.208
2016-06-07 06:05:00,0.192
2016-06-07 06:11:00,0.201
2016-06-07 06:18:00,0.191
2016-06-07 06:24:00,0.207
2016-06-07 06:30:00,0.225
2016-06-07 06:36:00,0.216
2016-06-07 06:41:00,0.222
2016-06-07 06:47:00,0.198
2016-06-07 06:54:00,0.216
2016-06-07 07:00:00,0.225
2016-06-07 07:06:00,0.2
2016-06-07 07:12:00,0.185
2016-06-07 07:17:00,0.184
2016-06-07 07:23:00,0.234
2016-06-07 07:30:00,0.204
2016-06-07 07:36:00,0.192
2016-06-07 07:42:00,0.184
2016-06-07 07:48:00,0.212
2016-06-07 07:53:00,0.2
2016-06-07 07:59:00,0.224
2016-06-07 08:06:00,0.239
2016-06-07 08:12:00,0.228
2016-06-07 08:18:00,0.222
2016-06-07 08:24:00,0.251
2016-06-07 08:29:00,0.242
2016-06-07 08:35:00,0.258
2016-06-07 08:42:00,0.267
2016-06-07 08:48:00,0.245
2016-06-07 08:54:00,0.297
2016-06-07 09:00:00,0.284
2016-06-07 09:05:00,0.28
2016-06-07 09:11:00,0.221
2016-06-07 09:18:00,0.249
2016-06-07 09:24:00,0.246
2016-06-07 09:30:00,0.287
2016-06-07 09:36:00,0.288
2016-06-07 09:41:00,0.272
2016-06-07 09:47:00,0.284
2016-06-07 09:54:00,0.292
2016-06-07 10:00:00,0.293
2016-06-07 10:06:00,0.305
2016-06-07 10:12:00,0.303
2016-06-07 10:17:00,0.335
2016-06-07 10:23:00,0.335
2016-06-07 10:30:00,0.37
2016-06-07 10:36:00,0.332
2016-06-07 10:42:00,0.329
2016-06-07 10:48:00,0.26
2016-06-07 10:53:00,0.321
2016-06-07 10:59:00,0.291
2016-06-07 11:06:00,0.204
2016-06-07 11:12:00,0.164
2016-06-07 11:18:00,0.234
2016-06-07 11:24:00,0.173
2016-06-07 11:29:00,0.211
2016-06-07 11:35:00,0.31
2016-06-07 11:42:00,0.267
2016-06-07 11:48:00,0.168
2016-06-07 11:54:00,0.404
2016-06-07 12:00:00,0.215
2016-06-07 12:05:00,0.174
2016-06-07 12:11:00,0.213
2016-06-07 12:18:00,0.181
2016-06-07 12:24:00,0.209
2016-06-07 12:30:00,0.211
2016-06-07 12:36:00,0.322
2016-06-07 12:41:00,0.308
2016-06-07 12:47:00,0.198
2016-06-07 12:54:00,0.232
2016-06-07 13:00:00,0.197
2016-06-07 13:06:00,0.186
2016-06-07 13:12:00,0.245
2016-06-07 13:17:00,0.185
2016-06-07 13:23:00,0.191
2016-06-07 13:30:00,0.313
2016-06-07 13:36:00,0.621
2016-06-07 13:42:00,0.582
2016-06-07 13:48:00,0.354
2016-06-07 13:53:00,0.304
2016-06-07 13:59:00,0.191
2016-06-07 14:06:00,0.178
2016-06-07 14:12:00,0.396
2016-06-07 14:18:00,0.398
2016-06-07 14:24:00,0.175
2016-06-07 14:29:00,0.259
2016-06-07 14:35:00,0.326
2016-06-07 14:42:00,0.203
2016-06-07 14:48:00,0.357
2016-06-07 14:54:00,0.344
2016-06-07 15:00:00,0.322
2016-06-07 15:05:00,0.249
2016-06-07 15:11:00,0.317
2016-06-07 15:18:00,0.241
2016-06-07 15:24:00,0.239
2016-06-07 15:30:00,0.246
2016-06-07 15:36:00,0.139
2016-06-07 15:41:00,0.303
2016-06-07 15:47:00,0.311
2016-06-07 15:54:00,0.291
2016-06-07 16:00:00,0.3
2016-06-07 16:06:00,0.272
2016-06-07 16:12:00,0.315
2016-06-07 16:17:00,0.307
2016-06-07 16:23:00,0.292
2016-06-07 16:30:00,0.254
2016-06-07 16:36:00,0.241
2016-06-07 16:42:00,0.263
2016-06-07 16:48:00,0.261
2016-06-07 16:53:00,0.281
2016-06-07 16:59:00,0.246
2016-06-07 17:06:00,0.232
2016-06-07 17:12:00,0.234
2016-06-07 17:18:00,0.232
2016-06-07 17:24:00,0.227
2016-06-07 17:29:00,0.22
2016-06-07 17:35:00,0.216
2016-06-07 17:42:00,0.214
2016-06-07 17:48:00,0.21
2016-06-07 17:54:00,0.175
2016-06-07 18:00:00,0.182
2016-06-07 18:05:00,0.201
2016-06-07 18:11:00,0.189
2016-06-07 18:18:00,0.211
2016-06-07 18:24:00,0.185
2016-06-07 18:30:00,0.182
2016-06-07 18:36:00,0.177
2016-06-07 18:41:00,0.172
2016-06-07 18:47:00,0.167
2016-06-07 18:54:00,0.156
2016-06-07 19:00:00,0.159
2016-06-07 19:06:00,0.166
2016-06-07 19:12:00,0.142
2016-06-07 19:17:00,0.157
2016-06-07 19:23:00,0.152
2016-06-07 19:30:00,0.156
2016-06-07 19:36:00,0.163
2016-06-07 19:42:00,0.145
2016-06-07 19:48:00,0.168
2016-06-07 19:53:00,0.176
2016-06-07 19:59:00,0.158
2016-06-07 20:06:00,0.16
2016-06-07 20:12:00,0.166
2016-06-07 20:18:00,0.179
2016-06-07 20:24:00,0.177
2016-06-07 20:29:00,0.164
2016-06-07 20:35:00,0.179
2016-06-07 20:42:00,0.185
2016-06-07 20:48:00,0.176
2016-06-07 20:54:00,0.187
2016-06-07 21:00:00,0.212
2016-06-07 21:05:00,0.209
2016-06-07 21:11:00,0.208
2016-06-07 21:18:00,0.256
2016-06-07 21:24:00,0.213
2016-06-07 21:30:00,0.207
2016-06-07 21:36:00,0.227
2016-06-07 21:41:00,0.261
2016-06-07 21:47:00,0.247
2016-06-07 21:54:00,0.216
2016-06-07 22:00:00,0.265
2016-06-07 22:06:00,0.25
2016-06-07 22:12:00,0.242
2016-06-07 22:17:00,0.231
2016-06-07 22:23:00,0.225
2016-06-07 22:30:00,0.235
2016-06-07 22:36:00,0.202
2016-06-07 22:42:00,0.21
2016-06-07 22:48:00,0.207
2016-06-07 22:53:00,0.191
2016-06-07 22:59:00,0.194
2016-06-07 23:06:00,0.205
2016-06-07 23:12:00,0.189
2016-06-07 23:18:00,0.188
2016-06-07 23:24:00,0.182
2016-06-07 23:29:00,0.168
2016-06-07 23:35:00,0.158
2016-06-07 23:42:00,0.164
2016-06-07 23:48:00,0.168
2016-06-07 23:54:00,0.154
2016-06-08 00:00:00,0.158
2016-06-08 00:05:00,0.158
2016-06-08 00:11:00,0.188
2016-06-08 00:18:00,0.214
2016-06-08 00:24:00,0.219
2016-06-08 00:30:00,0.201
2016-06-08 00:36:00,0.187
2016-06-08 00:41:00,0.217
2016-06-08 00:47:00,0.203
2016-06-08 00:54:00,0.21
2016-06-08 01:00:00,0.224
2016-06-08 01:06:00,0.209
2016-06-08 01:12:00,0.221
2016-06-08 01:17:00,0.216
2016-06-08 01:23:00,0.209
2016-06-08 01:30:00,0.217
2016-06-08 01:36:00,0.228
2016-06-08 01:42:00,0.207
2016-06-08 01:48:00,0.232
2016-06-08 01:53:00,0.202
2016-06-08 01:59:00,0.235
2016-06-08 02:06:00,0.221
2016-06-08 02:12:00,0.212
2016-06-08 02:18:00,0.208
2016-06-08 02:24:00,0.235
2016-06-08 02:29:00,0.226
2016-06-08 02:35:00,0.233
2016-06-08 02:42:00,0.213
2016-06-08 02:48:00,0.209
2016-06-08 02:54:00,0.213
2016-06-08 03:00:00,0.218
2016-06-08 03:05:00,0.221
2016-06-08 03:11:00,0.209
2016-06-08 03:18:00,0.235
2016-06-08 03:24:00,0.211
2016-06-08 03:30:00,0.229
2016-06-08 03:36:00,0.199
2016-06-08 03:41:00,0.207
2016-06-08 03:47:00,0.203
2016-06-08 03:54:00,0.217
2016-06-08 04:00:00,0.204
2016-06-08 04:06:00,0.183
2016-06-08 04:12:00,0.232
2016-06-08 04:17:00,0.233
2016-06-08 04:23:00,0.225
2016-06-08 04:30:00,0.241
2016-06-08 04:36:00,0.221
2016-06-08 04:42:00,0.234
2016-06-08 04:48:00,0.216
2016-06-08 04:53:00,0.244
2016-06-08 04:59:00,0.225
2016-06-08 05:06:00,0.232
2016-06-08 05:12:00,0.199
2016-06-08 05:18:00,0.224
2016-06-08 05:24:00,0.244
2016-06-08 05:29:00,0.218
2016-06-08 05:35:00,0.232
2016-06-08 05:42:00,0.252
2016-06-08 05:48:00,0.24
2016-06-08 05:54:00,0.231
2016-06-08 06:00:00,0.222
2016-06-08 06:05:00,0.221
2016-06-08 06:11:00,0.222
2016-06-08 06:18:00,0.218
2016-06-08 06:24:00,0.232
2016-06-08 06:30:00,0.226
2016-06-08 06:36:00,0.239
2016-06-08 06:41:00,0.256
2016-06-08 06:47:00,0.239
2016-06-08 06:54:00,0.225
2016-06-08 07:00:00,0.21
2016-06-08 07:06:00,0.21
2016-06-08 07:12:00,0.234
2016-06-08 07:17:00,0.239
2016-06-08 07:23:00,0.222
2016-06-08 07:30:00,0.209
2016-06-08 07:36:00,0.235
2016-06-08 07:42:00,0.212
2016-06-08 07:48:00,0.242
2016-06-08 07:53:00,0.257
2016-06-08 07:59:00,0.265
2016-06-08 08:06:00,0.28
2016-06-08 08:12:00,0.275
2016-06-08 08:18:00,0.256
2016-06-08 08:24:00,0.287
2016-06-08 08:29:00,0.265
2016-06-08 08:35:00,0.263
2016-06-08 08:42:00,0.285
2016-06-08 08:48:00,0.318
2016-06-08 08:54:00,0.295
2016-06-08 09:00:00,0.282
2016-06-08 09:05:00,0.301
2016-06-08 09:11:00,0.299
2016-06-08 09:18:00,0.328
2016-06-08 09:24:00,0.344
2016-06-08 09:30:00,0.297
2016-06-08 09:36:00,0.287
2016-06-08 09:41:00,0.305
2016-06-08 09:47:00,0.184
2016-06-08 09:54:00,0.355
2016-06-08 10:00:00,0.356
2016-06-08 10:06:00,0.219
2016-06-08 10:12:00,0.261
2016-06-08 10:17:00,0.324
2016-06-08 10:23:00,0.211
2016-06-08 10:30:00,0.192
2016-06-08 10:36:00,0.208
2016-06-08 10:42:00,0.201
2016-06-08 10:48:00,0.211
