Datetime,Flow_cfs
2016-12-04 04:20:00,0.051
2016-12-04 04:30:00,0.063
2016-12-04 04:39:00,0.047
2016-12-04 04:49:00,0.031
2016-12-04 04:59:00,0.067
2016-12-04 05:09:00,0.016
2016-12-04 05:19:00,0.051
2016-12-04 05:29:00,0.069
2016-12-04 05:39:00,0.054
2016-12-04 05:49:00,0.049
2016-12-04 06:00:00,0.061
2016-12-04 06:10:00,0.073
2016-12-04 06:20:00,0.058
2016-12-04 06:30:00,0.045
2016-12-04 06:40:00,0.061
2016-12-04 06:50:00,0.059
2016-12-04 07:00:00,0.053
2016-12-04 07:10:00,0.052
2016-12-04 07:20:00,0.057
2016-12-04 07:30:00,0.078
2016-12-04 07:39:00,0.07
2016-12-04 07:49:00,0.089
2016-12-04 07:59:00,0.057
2016-12-04 08:09:00,0.069
2016-12-04 08:19:00,0.077
2016-12-04 08:29:00,0.071
2016-12-04 08:39:00,0.06
2016-12-04 08:49:00,0.088
2016-12-04 09:00:00,0.082
2016-12-04 09:10:00,0.081
2016-12-04 09:20:00,0.089
2016-12-04 09:30:00,0.097
2016-12-04 09:40:00,0.082
2016-12-04 09:50:00,0.118
2016-12-04 10:00:00,0.099
2016-12-04 10:10:00,0.099
2016-12-04 10:20:00,0.106
2016-12-04 10:30:00,0.115
2016-12-04 10:39:00,0.081
2016-12-04 10:49:00,0.138
2016-12-04 10:59:00,0.141
2016-12-04 11:09:00,0.148
2016-12-04 11:19:00,0.144
2016-12-04 11:29:00,0.134
2016-12-04 11:39:00,0.13
2016-12-04 11:49:00,0.126
2016-12-04 12:00:00,0.134
2016-12-04 12:10:00,0.138
2016-12-04 12:20:00,0.12
2016-12-04 12:30:00,0.136
2016-12-04 12:40:00,0.099
2016-12-04 12:50:00,0.1
2016-12-04 13:00:00,0.075
2016-12-04 13:10:00,0.071
2016-12-04 13:20:00,0.088
2016-12-04 13:30:00,0.077
2016-12-04 13:39:00,0.065
2016-12-04 13:49:00,0.111
2016-12-04 13:59:00,0.087
2016-12-04 14:09:00,0.106
2016-12-04 14:19:00,0.122
2016-12-04 14:29:00,0.059
2016-12-04 14:39:00,0.126
2016-12-04 14:49:00,0.137
2016-12-04 15:00:00,0.136
2016-12-04 15:10:00,0.1
2016-12-04 15:20:00,0.065
2016-12-04 15:30:00,0.057
2016-12-04 15:40:00,0.094
2016-12-04 15:50:00,0.078
2016-12-04 16:00:00,0.073
2016-12-04 16:10:00,0.073
2016-12-04 16:20:00,0.074
2016-12-04 16:30:00,0.097
2016-12-04 16:39:00,0.104
2016-12-04 16:49:00,0.099
2016-12-04 16:59:00,0.035
2016-12-04 17:09:00,0.084
2016-12-04 17:19:00,0.05
2016-12-04 17:29:00,0.037
2016-12-04 17:39:00,0.065
2016-12-04 17:49:00,0.068
2016-12-04 18:00:00,0.06
2016-12-04 18:10:00,0.063
2016-12-04 18:20:00,0.045
2016-12-04 18:30:00,0.048
2016-12-04 18:40:00,0.052
2016-12-04 18:50:00,0.055
2016-12-04 19:00:00,0.055
2016-12-04 19:10:00,0.057
2016-12-04 19:20:00,0.074
2016-12-04 19:30:00,0.092
2016-12-04 19:39:00,0.073
2016-12-04 19:49:00,0.047
2016-12-04 19:59:00,0.052
2016-12-04 20:09:00,0.037
2016-12-04 20:19:00,0.063
2016-12-04 20:29:00,0.03
2016-12-04 20:39:00,0.045
2016-12-04 20:49:00,0.056
2016-12-04 21:00:00,0.032
2016-12-04 21:10:00,0.035
2016-12-04 21:20:00,0.044
2016-12-04 21:30:00,0.053
2016-12-04 21:40:00,0.029
2016-12-04 21:50:00,0.06
2016-12-04 22:00:00,0.051
2016-12-04 22:10:00,0.044
2016-12-04 22:20:00,0.036
2016-12-04 22:30:00,0.032
2016-12-04 22:39:00,0.039
2016-12-04 22:49:00,0.034
2016-12-04 22:59:00,0.089
2016-12-04 23:09:00,0.034
2016-12-04 23:19:00,0.069
2016-12-04 23:29:00,0.059
2016-12-04 23:39:00,0.047
2016-12-04 23:49:00,0.035
2016-12-05 00:00:00,0.056
2016-12-05 00:10:00,0.064
2016-12-05 00:20:00,0.056
2016-12-05 00:30:00,0.038
2016-12-05 00:40:00,0.063
2016-12-05 00:50:00,0.042
2016-12-05 01:00:00,0.068
2016-12-05 01:10:00,0.055
2016-12-05 01:20:00,0.063
2016-12-05 01:30:00,0.018
2016-12-05 01:39:00,0.018
2016-12-05 01:49:00,0.027
2016-12-05 01:59:00,0.052
2016-12-05 02:09:00,0.047
2016-12-05 02:19:00,0.043
2016-12-05 02:29:00,0.053
2016-12-05 02:39:00,0.054
2016-12-05 02:49:00,0.066
2016-12-05 03:00:00,0.043
2016-12-05 03:10:00,0.038
2016-12-05 03:20:00,0.047
2016-12-05 03:30:00,0.038
2016-12-05 03:40:00,0.055
2016-12-05 03:50:00,0.044
2016-12-05 04:00:00,0.023
2016-12-05 04:10:00,0.047
2016-12-05 04:20:00,0.047
2016-12-05 04:30:00,0.047
2016-12-05 04:39:00,0.047
2016-12-05 04:49:00,0.038
2016-12-05 04:59:00,0.041
2016-12-05 05:09:00,0.031
2016-12-05 05:19:00,0.034
2016-12-05 05:29:00,0.044
2016-12-05 05:39:00,0.066
2016-12-05 05:49:00,0.058
2016-12-05 06:00:00,0.029
2016-12-05 06:10:00,0.045
2016-12-05 06:20:00,0.057
2016-12-05 06:30:00,0.045
2016-12-05 06:40:00,0.058
2016-12-05 06:50:00,0.028
2016-12-05 07:00:00,0.048
2016-12-05 07:10:00,0.057
2016-12-05 07:20:00,0.044
2016-12-05 07:30:00,0.024
2016-12-05 07:39:00,0.057
2016-12-05 07:49:00,0.033
2016-12-05 07:59:00,0.06
2016-12-05 08:09:00,0.049
2016-12-05 08:19:00,0.058
2016-12-05 08:29:00,0.07
2016-12-05 08:39:00,0.051
2016-12-05 08:49:00,0.026
2016-12-05 09:00:00,0.022
2016-12-05 09:10:00,0.023
2016-12-05 09:20:00,0.027
2016-12-05 09:30:00,0.029
2016-12-05 09:40:00,0.032
2016-12-05 09:50:00,0.034
2016-12-05 10:00:00,0.038
2016-12-05 10:10:00,0.039
2016-12-05 10:20:00,0.038
2016-12-05 10:30:00,0.041
2016-12-05 10:39:00,0.04
2016-12-05 10:49:00,0.042
2016-12-05 10:59:00,0.043
2016-12-05 11:09:00,0.042
2016-12-05 11:19:00,0.044
2016-12-05 11:29:00,0.046
2016-12-05 11:39:00,0.044
2016-12-05 11:49:00,0.045
2016-12-05 12:00:00,0.044
2016-12-05 12:10:00,0.041
2016-12-05 12:20:00,0.041
2016-12-05 12:30:00,0.043
2016-12-05 12:40:00,0.045
2016-12-05 12:50:00,0.046
2016-12-05 13:00:00,0.043
2016-12-05 13:10:00,0.042
2016-12-05 13:20:00,0.044
2016-12-05 13:30:00,0.048
2016-12-05 13:39:00,0.044
2016-12-05 13:49:00,0.045
2016-12-05 13:59:00,0.046
2016-12-05 14:09:00,0.042
2016-12-05 14:19:00,0.041
2016-12-05 14:29:00,0.044
2016-12-05 14:39:00,0.043
2016-12-05 14:49:00,0.04
2016-12-05 15:00:00,0.039
2016-12-05 15:10:00,0.039
2016-12-05 15:20:00,0.04
2016-12-05 15:30:00,0.04
2016-12-05 15:40:00,0.038
2016-12-05 15:50:00,0.04
2016-12-05 16:00:00,0.038
2016-12-05 16:10:00,0.039
2016-12-05 16:20:00,0.038
2016-12-05 16:30:00,0.042
2016-12-05 16:39:00,0.041
2016-12-05 16:49:00,0.042
2016-12-05 16:59:00,0.039
2016-12-05 17:09:00,0.04
2016-12-05 17:19:00,0.034
2016-12-05 17:29:00,0.038
2016-12-05 17:39:00,0.04
2016-12-05 17:49:00,0.037
2016-12-05 18:00:00,0.04
2016-12-05 18:10:00,0.034
2016-12-05 18:20:00,0.031
2016-12-05 18:30:00,0.032
2016-12-05 18:40:00,0.029
2016-12-05 18:50:00,0.038
2016-12-05 19:00:00,0.036
2016-12-05 19:10:00,0.034
2016-12-05 19:20:00,0.04
2016-12-05 19:30:00,0.033
2016-12-05 19:39:00,0.03
2016-12-05 19:49:00,0.027
2016-12-05 19:59:00,0.023
2016-12-05 20:09:00,0.028
2016-12-05 20:19:00,0.03
2016-12-05 20:29:00,0.033
2016-12-05 20:39:00,0.035
2016-12-05 20:49:00,0.036
2016-12-05 21:00:00,0.034
2016-12-05 21:10:00,0.036
2016-12-05 21:20:00,0.037
2016-12-05 21:30:00,0.037
2016-12-05 21:40:00,0.036
2016-12-05 21:50:00,0.035
2016-12-05 22:00:00,0.035
2016-12-05 22:10:00,0.037
2016-12-05 22:20:00,0.037
2016-12-05 22:30:00,0.037
2016-12-05 22:39:00,0.036
2016-12-05 22:49:00,0.035
2016-12-05 22:59:00,0.034
2016-12-05 23:09:00,0.031
2016-12-05 23:19:00,0.032
2016-12-05 23:29:00,0.049
2016-12-05 23:39:00,0.041
2016-12-05 23:49:00,0.036
2016-12-06 00:00:00,0.033
2016-12-06 00:10:00,0.031
2016-12-06 00:20:00,0.032
2016-12-06 00:30:00,0.036
2016-12-06 00:40:00,0.036
2016-12-06 00:50:00,0.036
2016-12-06 01:00:00,0.036
2016-12-06 01:10:00,0.033
2016-12-06 01:20:00,0.029
2016-12-06 01:30:00,0.033
2016-12-06 01:39:00,0.035
2016-12-06 01:49:00,0.034
2016-12-06 01:59:00,0.027
2016-12-06 02:09:00,0.036
2016-12-06 02:19:00,0.034
2016-12-06 02:29:00,0.04
2016-12-06 02:39:00,0.046
2016-12-06 02:49:00,0.035
2016-12-06 03:00:00,0.048
2016-12-06 03:10:00,0.036
2016-12-06 03:20:00,0.045
2016-12-06 03:30:00,0.023
2016-12-06 03:40:00,0.043
2016-12-06 03:50:00,0.031
2016-12-06 04:00:00,0.039
2016-12-06 04:10:00,0.049
2016-12-06 04:20:00,0.028
2016-12-06 04:30:00,0.043
2016-12-06 04:39:00,0.029
2016-12-06 04:49:00,0.026
2016-12-06 04:59:00,0.032
2016-12-06 05:09:00,0.027
2016-12-06 05:19:00,0.034
2016-12-06 05:29:00,0.006
2016-12-06 05:39:00,0.033
2016-12-06 05:49:00,0.026
2016-12-06 06:00:00,0.049
2016-12-06 06:10:00,0.029
2016-12-06 06:20:00,0.05
2016-12-06 06:30:00,0.04
2016-12-06 06:40:00,0.029
2016-12-06 06:50:00,0.037
2016-12-06 07:00:00,0.062
2016-12-06 07:10:00,0.035
2016-12-06 07:20:00,0.026
2016-12-06 07:30:00,0.033
2016-12-06 07:39:00,0.032
2016-12-06 07:49:00,0.033
2016-12-06 07:59:00,0.038
2016-12-06 08:09:00,0.036
2016-12-06 08:19:00,0.053
2016-12-06 08:29:00,0.03
2016-12-06 08:39:00,0.027
2016-12-06 08:49:00,0.037
2016-12-06 09:00:00,0.031
2016-12-06 09:10:00,0.035
2016-12-06 09:20:00,0.042
2016-12-06 09:30:00,0.04
2016-12-06 09:40:00,0.039
2016-12-06 09:50:00,0.041
2016-12-06 10:00:00,0.038
2016-12-06 10:10:00,0.041
2016-12-06 10:20:00,0.042
2016-12-06 10:30:00,0.04
2016-12-06 10:39:00,0.038
2016-12-06 10:49:00,0.041
2016-12-06 10:59:00,0.039
2016-12-06 11:09:00,0.039
2016-12-06 11:19:00,0.039
2016-12-06 11:29:00,0.04
2016-12-06 11:39:00,0.042
2016-12-06 11:49:00,0.04
2016-12-06 12:00:00,0.039
2016-12-06 12:10:00,0.043
2016-12-06 12:20:00,0.044
2016-12-06 12:30:00,0.043
2016-12-06 12:40:00,0.041
2016-12-06 12:50:00,0.04
2016-12-06 13:00:00,0.042
2016-12-06 13:10:00,0.04
2016-12-06 13:20:00,0.042
2016-12-06 13:30:00,0.041
2016-12-06 13:39:00,0.04
2016-12-06 13:49:00,0.04
2016-12-06 13:59:00,0.039
2016-12-06 14:09:00,0.04
2016-12-06 14:19:00,0.04
2016-12-06 14:29:00,0.04
2016-12-06 14:39:00,0.044
2016-12-06 14:49:00,0.041
2016-12-06 15:00:00,0.041
2016-12-06 15:10:00,0.04
2016-12-06 15:20:00,0.039
2016-12-06 15:30:00,0.04
2016-12-06 15:40:00,0.042
2016-12-06 15:50:00,0.044
2016-12-06 16:00:00,0.036
2016-12-06 16:10:00,0.041
2016-12-06 16:20:00,0.041
2016-12-06 16:30:00,0.038
2016-12-06 16:39:00,0.033
2016-12-06 16:49:00,0.035
2016-12-06 16:59:00,0.042
2016-12-06 17:09:00,0.043
2016-12-06 17:19:00,0.035
2016-12-06 17:29:00,0.037
2016-12-06 17:39:00,0.04
2016-12-06 17:49:00,0.039
2016-12-06 18:00:00,0.04
2016-12-06 18:10:00,0.036
2016-12-06 18:20:00,0.041
2016-12-06 18:30:00,0.034
2016-12-06 18:40:00,0.034
2016-12-06 18:50:00,0.034
2016-12-06 19:00:00,0.038
2016-12-06 19:10:00,0.036
2016-12-06 19:20:00,0.034
2016-12-06 19:30:00,0.036
2016-12-06 19:39:00,0.033
2016-12-06 19:49:00,0.031
2016-12-06 19:59:00,0.062
2016-12-06 20:09:00,0.026
2016-12-06 20:19:00,0.037
2016-12-06 20:29:00,0.03
2016-12-06 20:39:00,0.034
2016-12-06 20:49:00,0.035
2016-12-06 21:00:00,0.031
2016-12-06 21:10:00,0.03
2016-12-06 21:20:00,0.029
2016-12-06 21:30:00,0.028
2016-12-06 21:40:00,0.026
2016-12-06 21:50:00,0.026
2016-12-06 22:00:00,0.028
2016-12-06 22:10:00,0.03
2016-12-06 22:20:00,0.036
2016-12-06 22:30:00,0.03
2016-12-06 22:39:00,0.045
2016-12-06 22:49:00,0.031
2016-12-06 22:59:00,0.034
2016-12-06 23:09:00,0.037
2016-12-06 23:19:00,0.033
2016-12-06 23:29:00,0.035
2016-12-06 23:39:00,0.028
2016-12-06 23:49:00,0.036
2016-12-07 00:00:00,0.035
2016-12-07 00:10:00,0.034
2016-12-07 00:20:00,0.019
2016-12-07 00:30:00,0.029
2016-12-07 00:40:00,0.038
2016-12-07 00:50:00,0.029
2016-12-07 01:00:00,0.027
2016-12-07 01:10:00,0.033
2016-12-07 01:20:00,0.029
2016-12-07 01:30:00,0.029
2016-12-07 01:39:00,0.025
2016-12-07 01:49:00,0.021
2016-12-07 01:59:00,0.027
2016-12-07 02:09:00,0.034
2016-12-07 02:19:00,0.035
2016-12-07 02:29:00,0.032
2016-12-07 02:39:00,0.031
2016-12-07 02:49:00,0.031
2016-12-07 03:00:00,0.029
2016-12-07 03:10:00,0.035
2016-12-07 03:20:00,0.049
2016-12-07 03:30:00,0.055
2016-12-07 03:40:00,0.029
2016-12-07 03:50:00,0.027
2016-12-07 04:00:00,0.025
2016-12-07 04:10:00,0.039
2016-12-07 04:20:00,0.031
2016-12-07 04:30:00,0.032
2016-12-07 04:39:00,0.043
2016-12-07 04:49:00,0.033
2016-12-07 04:59:00,0.044
2016-12-07 05:09:00,0.033
2016-12-07 05:19:00,0.029
2016-12-07 05:29:00,0.049
2016-12-07 05:39:00,0.042
2016-12-07 05:49:00,0.031
2016-12-07 06:00:00,0.027
2016-12-07 06:10:00,0.055
2016-12-07 06:20:00,0.05
2016-12-07 06:30:00,0.032
2016-12-07 06:40:00,0.042
2016-12-07 06:50:00,0.051
2016-12-07 07:00:00,0.054
2016-12-07 07:10:00,0.036
2016-12-07 07:20:00,0.03
2016-12-07 07:30:00,0.026
2016-12-07 07:39:00,0.046
2016-12-07 07:49:00,0.041
2016-12-07 07:59:00,0.031
2016-12-07 08:09:00,0.041
2016-12-07 08:19:00,0.032
2016-12-07 08:29:00,0.031
2016-12-07 08:39:00,0.022
2016-12-07 08:49:00,0.037
2016-12-07 09:00:00,0.028
2016-12-07 09:10:00,0.031
2016-12-07 09:20:00,0.035
2016-12-07 09:30:00,0.036
2016-12-07 09:40:00,0.041
2016-12-07 09:50:00,0.036
2016-12-07 10:00:00,0.038
2016-12-07 10:10:00,0.039
2016-12-07 10:20:00,0.04
2016-12-07 10:30:00,0.039
2016-12-07 10:39:00,0.039
2016-12-07 10:49:00,0.041
2016-12-07 10:59:00,0.04
2016-12-07 11:09:00,0.042
2016-12-07 11:19:00,0.043
2016-12-07 11:29:00,0.042
2016-12-07 11:39:00,0.04
2016-12-07 11:49:00,0.043
2016-12-07 12:00:00,0.041
2016-12-07 12:10:00,0.04
2016-12-07 12:20:00,0.042
2016-12-07 12:30:00,0.043
2016-12-07 12:40:00,0.044
2016-12-07 12:50:00,0.043
2016-12-07 13:00:00,0.042
2016-12-07 13:10:00,0.039
2016-12-07 13:20:00,0.042
2016-12-07 13:30:00,0.043
2016-12-07 13:39:00,0.043
2016-12-07 13:49:00,0.042
2016-12-07 13:59:00,0.042
2016-12-07 14:09:00,0.041
2016-12-07 14:19:00,0.04
2016-12-07 14:29:00,0.042
2016-12-07 14:39:00,0.041
2016-12-07 14:49:00,0.038
2016-12-07 15:00:00,0.039
2016-12-07 15:10:00,0.04
2016-12-07 15:20:00,0.04
2016-12-07 15:30:00,0.038
2016-12-07 15:40:00,0.038
2016-12-07 15:50:00,0.039
2016-12-07 16:00:00,0.039
2016-12-07 16:10:00,0.038
2016-12-07 16:20:00,0.044
2016-12-07 16:30:00,0.039
2016-12-07 16:39:00,0.043
2016-12-07 16:49:00,0.039
2016-12-07 16:59:00,0.04
2016-12-07 17:09:00,0.035
2016-12-07 17:19:00,0.034
2016-12-07 17:29:00,0.034
2016-12-07 17:39:00,0.035
2016-12-07 17:49:00,0.036
2016-12-07 18:00:00,0.034
2016-12-07 18:10:00,0.035
2016-12-07 18:20:00,0.036
2016-12-07 18:30:00,0.035
2016-12-07 18:40:00,0.035
2016-12-07 18:50:00,0.036
2016-12-07 19:00:00,0.042
2016-12-07 19:10:00,0.035
2016-12-07 19:20:00,0.032
2016-12-07 19:30:00,0.033
2016-12-07 19:39:00,0.03
2016-12-07 19:49:00,0.029
2016-12-07 19:59:00,0.031
2016-12-07 20:09:00,0.033
2016-12-07 20:19:00,0.029
2016-12-07 20:29:00,0.04
2016-12-07 20:39:00,0.033
2016-12-07 20:49:00,0.029
2016-12-07 21:00:00,0.04
