Datetime,Flow_cfs
2016-07-18 06:14:00,0.05
2016-07-18 06:20:00,0.048
2016-07-18 06:24:00,0.043
2016-07-18 06:30:00,0.035
2016-07-18 06:34:00,0.035
2016-07-18 06:40:00,0.037
2016-07-18 06:44:00,0.044
2016-07-18 06:50:00,0.043
2016-07-18 06:54:00,0.039
2016-07-18 07:00:00,0.04
2016-07-18 07:04:00,0.049
2016-07-18 07:10:00,0.046
2016-07-18 07:14:00,0.057
2016-07-18 07:20:00,0.077
2016-07-18 07:24:00,0.071
2016-07-18 07:30:00,0.059
2016-07-18 07:35:00,0.074
2016-07-18 07:39:00,0.059
2016-07-18 07:45:00,0.066
2016-07-18 07:49:00,0.058
2016-07-18 07:55:00,0.057
2016-07-18 07:59:00,0.066
2016-07-18 08:05:00,0.071
2016-07-18 08:09:00,0.082
2016-07-18 08:15:00,0.06
2016-07-18 08:19:00,0.067
2016-07-18 08:25:00,0.068
2016-07-18 08:29:00,0.093
2016-07-18 08:35:00,0.089
2016-07-18 08:39:00,0.085
2016-07-18 08:45:00,0.088
2016-07-18 08:49:00,0.093
2016-07-18 08:55:00,0.074
2016-07-18 09:00:00,0.079
2016-07-18 09:04:00,0.1
2016-07-18 09:10:00,0.112
2016-07-18 09:14:00,0.098
2016-07-18 09:20:00,0.079
2016-07-18 09:24:00,0.091
2016-07-18 09:30:00,0.077
2016-07-18 09:34:00,0.079
2016-07-18 09:40:00,0.06
2016-07-18 09:44:00,0.069
2016-07-18 09:50:00,0.066
2016-07-18 09:54:00,0.054
2016-07-18 10:00:00,0.087
2016-07-18 10:04:00,0.086
2016-07-18 10:10:00,0.076
2016-07-18 10:14:00,0.105
2016-07-18 10:20:00,0.073
2016-07-18 10:24:00,0.092
2016-07-18 10:30:00,0.064
2016-07-18 10:35:00,0.085
2016-07-18 10:39:00,0.087
2016-07-18 10:45:00,0.079
2016-07-18 10:49:00,0.08
2016-07-18 10:55:00,0.08
2016-07-18 10:59:00,0.077
2016-07-18 11:05:00,0.08
2016-07-18 11:09:00,0.077
2016-07-18 11:15:00,0.079
2016-07-18 11:19:00,0.072
2016-07-18 11:25:00,0.085
2016-07-18 11:29:00,0.081
2016-07-18 11:35:00,0.088
2016-07-18 11:39:00,0.074
2016-07-18 11:45:00,0.073
2016-07-18 11:49:00,0.121
2016-07-18 11:55:00,0.081
2016-07-18 12:00:00,0.08
2016-07-18 12:04:00,0.092
2016-07-18 12:10:00,0.113
2016-07-18 12:14:00,0.087
2016-07-18 12:20:00,0.063
2016-07-18 12:24:00,0.054
2016-07-18 12:30:00,0.081
2016-07-18 12:34:00,0.057
2016-07-18 12:40:00,0.078
2016-07-18 12:44:00,0.068
2016-07-18 12:50:00,0.072
2016-07-18 12:54:00,0.086
2016-07-18 13:00:00,0.075
2016-07-18 13:04:00,0.079
2016-07-18 13:10:00,0.129
2016-07-18 13:14:00,0.094
2016-07-18 13:20:00,0.089
2016-07-18 13:24:00,0.101
2016-07-18 13:30:00,0.079
2016-07-18 13:35:00,0.08
2016-07-18 13:39:00,0.053
2016-07-18 13:45:00,0.068
2016-07-18 13:49:00,0.055
2016-07-18 13:55:00,0.069
2016-07-18 13:59:00,0.055
2016-07-18 14:05:00,0.08
2016-07-18 14:09:00,0.078
2016-07-18 14:15:00,0.109
2016-07-18 14:19:00,0.112
2016-07-18 14:25:00,0.101
2016-07-18 14:29:00,0.093
2016-07-18 14:35:00,0.077
2016-07-18 14:39:00,0.073
2016-07-18 14:45:00,0.065
2016-07-18 14:49:00,0.066
2016-07-18 14:55:00,0.068
2016-07-18 15:00:00,0.053
2016-07-18 15:04:00,0.061
2016-07-18 15:10:00,0.055
2016-07-18 15:14:00,0.066
2016-07-18 15:20:00,0.078
2016-07-18 15:24:00,0.028
2016-07-18 15:30:00,0.059
2016-07-18 15:34:00,0.07
2016-07-18 15:40:00,0.069
2016-07-18 15:44:00,0.065
2016-07-18 15:50:00,0.088
2016-07-18 15:54:00,0.056
2016-07-18 16:00:00,0.069
2016-07-18 16:04:00,0.074
2016-07-18 16:10:00,0.05
2016-07-18 16:14:00,0.055
2016-07-18 16:20:00,0.068
2016-07-18 16:24:00,0.052
2016-07-18 16:30:00,0.059
2016-07-18 16:35:00,0.063
2016-07-18 16:39:00,0.054
2016-07-18 16:45:00,0.05
2016-07-18 16:49:00,0.067
2016-07-18 16:55:00,0.075
2016-07-18 16:59:00,0.079
2016-07-18 17:05:00,0.077
2016-07-18 17:09:00,0.074
2016-07-18 17:15:00,0.06
2016-07-18 17:19:00,0.05
2016-07-18 17:25:00,0.053
2016-07-18 17:29:00,0.043
2016-07-18 17:35:00,0.056
2016-07-18 17:39:00,0.068
2016-07-18 17:45:00,0.075
2016-07-18 17:49:00,0.061
2016-07-18 17:55:00,0.054
2016-07-18 18:00:00,0.065
2016-07-18 18:04:00,0.07
2016-07-18 18:10:00,0.059
2016-07-18 18:14:00,0.053
2016-07-18 18:20:00,0.057
2016-07-18 18:24:00,0.053
2016-07-18 18:30:00,0.053
2016-07-18 18:34:00,0.059
2016-07-18 18:40:00,0.052
2016-07-18 18:44:00,0.055
2016-07-18 18:50:00,0.068
2016-07-18 18:54:00,0.057
2016-07-18 19:00:00,0.064
2016-07-18 19:04:00,0.065
2016-07-18 19:10:00,0.056
2016-07-18 19:14:00,0.053
2016-07-18 19:20:00,0.055
2016-07-18 19:24:00,0.057
2016-07-18 19:30:00,0.056
2016-07-18 19:35:00,0.064
2016-07-18 19:39:00,0.077
2016-07-18 19:45:00,0.051
2016-07-18 19:49:00,0.055
2016-07-18 19:55:00,0.062
2016-07-18 19:59:00,0.055
2016-07-18 20:05:00,0.065
2016-07-18 20:09:00,0.061
2016-07-18 20:15:00,0.062
2016-07-18 20:19:00,0.062
2016-07-18 20:25:00,0.053
2016-07-18 20:29:00,0.055
2016-07-18 20:35:00,0.051
2016-07-18 20:39:00,0.05
2016-07-18 20:45:00,0.043
2016-07-18 20:49:00,0.04
2016-07-18 20:55:00,0.043
2016-07-18 21:00:00,0.041
2016-07-18 21:04:00,0.032
2016-07-18 21:10:00,0.042
2016-07-18 21:14:00,0.043
2016-07-18 21:20:00,0.039
2016-07-18 21:24:00,0.047
2016-07-18 21:30:00,0.049
2016-07-18 21:34:00,0.047
2016-07-18 21:40:00,0.046
2016-07-18 21:44:00,0.047
2016-07-18 21:50:00,0.036
2016-07-18 21:54:00,0.047
2016-07-18 22:00:00,0.044
2016-07-18 22:04:00,0.042
2016-07-18 22:10:00,0.047
2016-07-18 22:14:00,0.044
2016-07-18 22:20:00,0.052
2016-07-18 22:24:00,0.058
2016-07-18 22:30:00,0.056
2016-07-18 22:35:00,0.047
2016-07-18 22:39:00,0.05
2016-07-18 22:45:00,0.054
2016-07-18 22:49:00,0.043
2016-07-18 22:55:00,0.047
2016-07-18 22:59:00,0.043
2016-07-18 23:05:00,0.047
2016-07-18 23:09:00,0.048
2016-07-18 23:15:00,0.053
2016-07-18 23:19:00,0.053
2016-07-18 23:25:00,0.05
2016-07-18 23:29:00,0.053
2016-07-18 23:35:00,0.045
2016-07-18 23:39:00,0.054
2016-07-18 23:45:00,0.054
2016-07-18 23:49:00,0.048
2016-07-18 23:55:00,0.056
2016-07-19 00:00:00,0.055
2016-07-19 00:04:00,0.051
2016-07-19 00:10:00,0.049
2016-07-19 00:14:00,0.05
2016-07-19 00:20:00,0.047
2016-07-19 00:24:00,0.041
2016-07-19 00:30:00,0.04
2016-07-19 00:34:00,0.043
2016-07-19 00:40:00,0.05
2016-07-19 00:44:00,0.05
2016-07-19 00:50:00,0.048
2016-07-19 00:54:00,0.047
2016-07-19 01:00:00,0.05
2016-07-19 01:04:00,0.045
2016-07-19 01:10:00,0.05
2016-07-19 01:14:00,0.054
2016-07-19 01:20:00,0.058
2016-07-19 01:24:00,0.06
2016-07-19 01:30:00,0.059
2016-07-19 01:35:00,0.058
2016-07-19 01:39:00,0.052
2016-07-19 01:45:00,0.053
2016-07-19 01:49:00,0.05
2016-07-19 01:55:00,0.05
2016-07-19 01:59:00,0.055
2016-07-19 02:05:00,0.055
2016-07-19 02:09:00,0.043
2016-07-19 02:15:00,0.056
2016-07-19 02:19:00,0.062
2016-07-19 02:25:00,0.059
2016-07-19 02:29:00,0.054
2016-07-19 02:35:00,0.052
2016-07-19 02:39:00,0.065
2016-07-19 02:45:00,0.051
2016-07-19 02:49:00,0.042
2016-07-19 02:55:00,0.039
2016-07-19 03:00:00,0.047
2016-07-19 03:04:00,0.047
2016-07-19 03:10:00,0.038
2016-07-19 03:14:00,0.039
2016-07-19 03:20:00,0.042
2016-07-19 03:24:00,0.053
2016-07-19 03:30:00,0.043
2016-07-19 03:34:00,0.057
2016-07-19 03:40:00,0.047
2016-07-19 03:44:00,0.043
2016-07-19 03:50:00,0.052
2016-07-19 03:54:00,0.06
2016-07-19 04:00:00,0.047
2016-07-19 04:04:00,0.048
2016-07-19 04:10:00,0.039
2016-07-19 04:14:00,0.044
2016-07-19 04:20:00,0.035
2016-07-19 04:24:00,0.047
2016-07-19 04:30:00,0.04
2016-07-19 04:35:00,0.041
2016-07-19 04:39:00,0.047
2016-07-19 04:45:00,0.038
2016-07-19 04:49:00,0.042
2016-07-19 04:55:00,0.039
2016-07-19 04:59:00,0.035
2016-07-19 05:05:00,0.028
2016-07-19 05:09:00,0.034
2016-07-19 05:15:00,0.039
2016-07-19 05:19:00,0.04
2016-07-19 05:25:00,0.037
2016-07-19 05:29:00,0.035
2016-07-19 05:35:00,0.043
2016-07-19 05:39:00,0.049
2016-07-19 05:45:00,0.045
2016-07-19 05:49:00,0.04
2016-07-19 05:55:00,0.047
2016-07-19 06:00:00,0.043
2016-07-19 06:04:00,0.04
2016-07-19 06:10:00,0.043
2016-07-19 06:14:00,0.041
2016-07-19 06:20:00,0.056
2016-07-19 06:24:00,0.047
2016-07-19 06:30:00,0.049
2016-07-19 06:34:00,0.053
2016-07-19 06:40:00,0.046
2016-07-19 06:44:00,0.056
2016-07-19 06:50:00,0.061
2016-07-19 06:54:00,0.069
2016-07-19 07:00:00,0.064
2016-07-19 07:04:00,0.063
2016-07-19 07:10:00,0.071
2016-07-19 07:14:00,0.067
2016-07-19 07:20:00,0.079
2016-07-19 07:24:00,0.075
2016-07-19 07:30:00,0.076
2016-07-19 07:35:00,0.073
2016-07-19 07:39:00,0.089
2016-07-19 07:45:00,0.065
2016-07-19 07:49:00,0.065
2016-07-19 07:55:00,0.062
2016-07-19 07:59:00,0.092
2016-07-19 08:05:00,0.072
2016-07-19 08:09:00,0.089
2016-07-19 08:15:00,0.073
2016-07-19 08:19:00,0.069
2016-07-19 08:25:00,0.066
2016-07-19 08:29:00,0.099
2016-07-19 08:35:00,0.105
2016-07-19 08:39:00,0.108
2016-07-19 08:45:00,0.1
2016-07-19 08:49:00,0.077
2016-07-19 08:55:00,0.087
2016-07-19 09:00:00,0.103
2016-07-19 09:04:00,0.099
2016-07-19 09:10:00,0.085
2016-07-19 09:14:00,0.071
2016-07-19 09:20:00,0.085
2016-07-19 09:24:00,0.101
2016-07-19 09:30:00,0.094
2016-07-19 09:34:00,0.11
2016-07-19 09:40:00,0.096
2016-07-19 09:44:00,0.087
2016-07-19 09:50:00,0.087
2016-07-19 09:54:00,0.095
2016-07-19 10:00:00,0.106
2016-07-19 10:04:00,0.088
2016-07-19 10:10:00,0.089
2016-07-19 10:14:00,0.091
2016-07-19 10:20:00,0.105
2016-07-19 10:24:00,0.075
2016-07-19 10:30:00,0.092
2016-07-19 10:35:00,0.066
2016-07-19 10:39:00,0.105
2016-07-19 10:45:00,0.089
2016-07-19 10:49:00,0.1
2016-07-19 10:55:00,0.078
2016-07-19 10:59:00,0.086
2016-07-19 11:05:00,0.105
2016-07-19 11:09:00,0.081
2016-07-19 11:15:00,0.079
2016-07-19 11:19:00,0.069
2016-07-19 11:25:00,0.101
2016-07-19 11:29:00,0.103
2016-07-19 11:35:00,0.116
2016-07-19 11:39:00,0.085
2016-07-19 11:45:00,0.085
2016-07-19 11:49:00,0.103
2016-07-19 11:55:00,0.105
2016-07-19 12:00:00,0.085
2016-07-19 12:04:00,0.094
2016-07-19 12:10:00,0.116
2016-07-19 12:14:00,0.101
2016-07-19 12:20:00,0.094
2016-07-19 12:24:00,0.108
2016-07-19 12:30:00,0.088
2016-07-19 12:34:00,0.084
2016-07-19 12:40:00,0.057
2016-07-19 12:44:00,0.037
2016-07-19 12:50:00,0.085
2016-07-19 12:54:00,0.063
2016-07-19 13:00:00,0.098
2016-07-19 13:04:00,0.091
2016-07-19 13:10:00,0.073
2016-07-19 13:14:00,0.101
2016-07-19 13:20:00,0.085
2016-07-19 13:24:00,0.085
2016-07-19 13:30:00,0.087
2016-07-19 13:35:00,0.078
2016-07-19 13:39:00,0.067
2016-07-19 13:45:00,0.109
2016-07-19 13:49:00,0.082
2016-07-19 13:55:00,0.08
2016-07-19 13:59:00,0.095
2016-07-19 14:05:00,0.087
2016-07-19 14:09:00,0.101
2016-07-19 14:15:00,0.096
2016-07-19 14:19:00,0.108
2016-07-19 14:25:00,0.088
2016-07-19 14:29:00,0.091
2016-07-19 14:35:00,0.087
2016-07-19 14:39:00,0.06
2016-07-19 14:45:00,0.112
2016-07-19 14:49:00,0.074
2016-07-19 14:55:00,0.091
2016-07-19 15:00:00,0.08
2016-07-19 15:04:00,0.091
2016-07-19 15:10:00,0.082
2016-07-19 15:14:00,0.085
2016-07-19 15:20:00,0.089
2016-07-19 15:24:00,0.087
2016-07-19 15:30:00,0.092
2016-07-19 15:34:00,0.092
2016-07-19 15:40:00,0.085
2016-07-19 15:44:00,0.081
2016-07-19 15:50:00,0.08
2016-07-19 15:54:00,0.091
2016-07-19 16:00:00,0.085
2016-07-19 16:04:00,0.088
2016-07-19 16:10:00,0.056
2016-07-19 16:14:00,0.096
2016-07-19 16:20:00,0.079
2016-07-19 16:24:00,0.095
2016-07-19 16:30:00,0.096
2016-07-19 16:35:00,0.101
2016-07-19 16:39:00,0.088
2016-07-19 16:45:00,0.039
2016-07-19 16:49:00,0.017
2016-07-19 16:55:00,0.062
2016-07-19 16:59:00,0.075
2016-07-19 17:05:00,0.019
2016-07-19 17:09:00,0.015
2016-07-19 17:15:00,0.033
2016-07-19 17:19:00,0.019
2016-07-19 17:25:00,0.071
2016-07-19 17:29:00,0.034
2016-07-19 17:35:00,0.071
2016-07-19 17:39:00,0.036
2016-07-19 17:45:00,0.044
2016-07-19 17:49:00,0.047
2016-07-19 17:55:00,0.072
2016-07-19 18:00:00,0.071
2016-07-19 18:04:00,0.065
2016-07-19 18:10:00,0.062
2016-07-19 18:14:00,0.059
2016-07-19 18:20:00,0.053
2016-07-19 18:24:00,0.05
2016-07-19 18:30:00,0.065
2016-07-19 18:34:00,0.057
2016-07-19 18:40:00,0.047
2016-07-19 18:44:00,0.048
2016-07-19 18:50:00,0.046
2016-07-19 18:54:00,0.053
2016-07-19 19:00:00,0.04
2016-07-19 19:04:00,0.051
2016-07-19 19:10:00,0.049
2016-07-19 19:14:00,0.053
2016-07-19 19:20:00,0.046
2016-07-19 19:24:00,0.046
2016-07-19 19:30:00,0.058
2016-07-19 19:35:00,0.05
2016-07-19 19:39:00,0.049
2016-07-19 19:45:00,0.059
2016-07-19 19:49:00,0.051
2016-07-19 19:55:00,0.051
2016-07-19 19:59:00,0.041
2016-07-19 20:05:00,0.049
2016-07-19 20:09:00,0.047
2016-07-19 20:15:00,0.039
2016-07-19 20:19:00,0.028
2016-07-19 20:25:00,0.033
2016-07-19 20:29:00,0.036
2016-07-19 20:35:00,0.037
2016-07-19 20:39:00,0.036
2016-07-19 20:45:00,0.036
2016-07-19 20:49:00,0.037
2016-07-19 20:55:00,0.028
2016-07-19 21:00:00,0.032
2016-07-19 21:04:00,0.043
2016-07-19 21:10:00,0.044
2016-07-19 21:14:00,0.033
2016-07-19 21:20:00,0.031
2016-07-19 21:24:00,0.037
2016-07-19 21:30:00,0.039
2016-07-19 21:34:00,0.037
2016-07-19 21:40:00,0.039
2016-07-19 21:44:00,0.051
2016-07-19 21:50:00,0.033
2016-07-19 21:54:00,0.035
2016-07-19 22:00:00,0.034
2016-07-19 22:04:00,0.044
2016-07-19 22:10:00,0.055
2016-07-19 22:14:00,0.038
2016-07-19 22:20:00,0.04
2016-07-19 22:24:00,0.03
2016-07-19 22:30:00,0.025
2016-07-19 22:35:00,0.028
2016-07-19 22:39:00,0.035
2016-07-19 22:45:00,0.028
2016-07-19 22:49:00,0.026
2016-07-19 22:55:00,0.028
2016-07-19 22:59:00,0.03
2016-07-19 23:05:00,0.032
2016-07-19 23:09:00,0.024
2016-07-19 23:15:00,0.032
2016-07-19 23:19:00,0.026
2016-07-19 23:25:00,0.027
2016-07-19 23:29:00,0.031
2016-07-19 23:35:00,0.031
2016-07-19 23:39:00,0.052
2016-07-19 23:45:00,0.034
2016-07-19 23:49:00,0.051
2016-07-19 23:55:00,0.038
2016-07-20 00:00:00,0.053
2016-07-20 00:04:00,0.028
2016-07-20 00:10:00,0.037
2016-07-20 00:14:00,0.04
2016-07-20 00:20:00,0.046
2016-07-20 00:24:00,0.043
2016-07-20 00:30:00,0.026
2016-07-20 00:34:00,0.021
2016-07-20 00:40:00,0.033
2016-07-20 00:44:00,0.021
2016-07-20 00:50:00,0.034
2016-07-20 00:54:00,0.032
2016-07-20 01:00:00,0.039
2016-07-20 01:04:00,0.04
2016-07-20 01:10:00,0.029
2016-07-20 01:14:00,0.017
2016-07-20 01:20:00,0.031
2016-07-20 01:24:00,0.04
2016-07-20 01:30:00,0.047
2016-07-20 01:35:00,0.04
2016-07-20 01:39:00,0.035
2016-07-20 01:45:00,0.037
2016-07-20 01:49:00,0.029
2016-07-20 01:55:00,0.025
2016-07-20 01:59:00,0.026
2016-07-20 02:05:00,0.015
2016-07-20 02:09:00,0.027
2016-07-20 02:15:00,0.045
2016-07-20 02:19:00,0.04
2016-07-20 02:25:00,0.027
2016-07-20 02:29:00,0.031
2016-07-20 02:35:00,0.028
2016-07-20 02:39:00,0.037
2016-07-20 02:45:00,0.047
2016-07-20 02:49:00,0.047
2016-07-20 02:55:00,0.043
2016-07-20 03:00:00,0.043
2016-07-20 03:04:00,0.043
2016-07-20 03:10:00,0.042
2016-07-20 03:14:00,0.047
2016-07-20 03:20:00,0.053
2016-07-20 03:24:00,0.046
2016-07-20 03:30:00,0.054
2016-07-20 03:34:00,0.054
2016-07-20 03:40:00,0.049
2016-07-20 03:44:00,0.045
2016-07-20 03:50:00,0.05
2016-07-20 03:54:00,0.048
2016-07-20 04:00:00,0.032
2016-07-20 04:04:00,0.048
2016-07-20 04:10:00,0.043
2016-07-20 04:14:00,0.045
2016-07-20 04:20:00,0.04
2016-07-20 04:24:00,0.051
2016-07-20 04:30:00,0.042
2016-07-20 04:35:00,0.035
2016-07-20 04:39:00,0.042
2016-07-20 04:45:00,0.03
2016-07-20 04:49:00,0.032
2016-07-20 04:55:00,0.029
2016-07-20 04:59:00,0.027
2016-07-20 05:05:00,0.03
2016-07-20 05:09:00,0.026
2016-07-20 05:15:00,0.045
2016-07-20 05:19:00,0.048
2016-07-20 05:25:00,0.043
2016-07-20 05:29:00,0.041
2016-07-20 05:35:00,0.028
2016-07-20 05:39:00,0.04
2016-07-20 05:45:00,0.035
2016-07-20 05:49:00,0.04
2016-07-20 05:55:00,0.04
2016-07-20 06:00:00,0.032
2016-07-20 06:04:00,0.043
2016-07-20 06:10:00,0.041
2016-07-20 06:14:00,0.045
2016-07-20 06:20:00,0.058
2016-07-20 06:24:00,0.062
2016-07-20 06:30:00,0.058
2016-07-20 06:34:00,0.07
2016-07-20 06:40:00,0.054
2016-07-20 06:44:00,0.065
2016-07-20 06:50:00,0.074
2016-07-20 06:54:00,0.072
2016-07-20 07:00:00,0.074
2016-07-20 07:04:00,0.082
2016-07-20 07:10:00,0.07
2016-07-20 07:14:00,0.085
2016-07-20 07:20:00,0.099
2016-07-20 07:24:00,0.065
2016-07-20 07:30:00,0.075
2016-07-20 07:35:00,0.052
2016-07-20 07:39:00,0.06
2016-07-20 07:45:00,0.064
2016-07-20 07:49:00,0.05
2016-07-20 07:55:00,0.06
2016-07-20 07:59:00,0.092
2016-07-20 08:05:00,0.058
2016-07-20 08:09:00,0.054
2016-07-20 08:15:00,0.061
2016-07-20 08:19:00,0.053
2016-07-20 08:25:00,0.061
2016-07-20 08:29:00,0.057
2016-07-20 08:35:00,0.062
2016-07-20 08:39:00,0.066
2016-07-20 08:45:00,0.181
2016-07-20 08:49:00,0.158
2016-07-20 08:55:00,0.077
2016-07-20 09:00:00,0.138
2016-07-20 09:04:00,0.04
2016-07-20 09:10:00,0.059
2016-07-20 09:14:00,0.037
2016-07-20 09:20:00,0.143
2016-07-20 09:24:00,0.087
2016-07-20 09:30:00,0.138
2016-07-20 09:34:00,0.147
2016-07-20 09:40:00,0.132
2016-07-20 09:44:00,0.127
2016-07-20 09:50:00,0.11
2016-07-20 09:54:00,0.109
2016-07-20 10:00:00,0.1
2016-07-20 10:04:00,0.099
2016-07-20 10:10:00,0.099
2016-07-20 10:14:00,0.113
2016-07-20 10:20:00,0.105
2016-07-20 10:24:00,0.089
2016-07-20 10:30:00,0.101
2016-07-20 10:35:00,0.098
2016-07-20 10:39:00,0.093
2016-07-20 10:45:00,0.11
2016-07-20 10:49:00,0.053
2016-07-20 10:55:00,0.094
2016-07-20 10:59:00,0.03
2016-07-20 11:05:00,0.106
2016-07-20 11:09:00,0.1
2016-07-20 11:15:00,0.103
2016-07-20 11:19:00,0.096
2016-07-20 11:25:00,0.085
2016-07-20 11:29:00,0.086
2016-07-20 11:35:00,0.114
2016-07-20 11:39:00,0.098
2016-07-20 11:45:00,0.058
2016-07-20 11:49:00,0.086
2016-07-20 11:55:00,0.104
2016-07-20 12:00:00,0.096
2016-07-20 12:04:00,0.109
2016-07-20 12:10:00,0.037
2016-07-20 12:14:00,0.104
2016-07-20 12:20:00,0.109
2016-07-20 12:24:00,0.092
2016-07-20 12:30:00,0.098
2016-07-20 12:34:00,0.112
2016-07-20 12:40:00,0.095
2016-07-20 12:44:00,0.109
2016-07-20 12:50:00,0.113
2016-07-20 12:54:00,0.121
2016-07-20 13:00:00,0.082
2016-07-20 13:04:00,0.11
2016-07-20 13:10:00,0.101
2016-07-20 13:14:00,0.1
2016-07-20 13:20:00,0.077
2016-07-20 13:24:00,0.082
2016-07-20 13:30:00,0.1
2016-07-20 13:35:00,0.092
2016-07-20 13:39:00,0.087
2016-07-20 13:45:00,0.095
2016-07-20 13:49:00,0.088
2016-07-20 13:55:00,0.125
2016-07-20 13:59:00,0.093
2016-07-20 14:05:00,0.106
2016-07-20 14:09:00,0.104
2016-07-20 14:15:00,0.113
2016-07-20 14:19:00,0.076
2016-07-20 14:25:00,0.118
2016-07-20 14:29:00,0.073
2016-07-20 14:35:00,0.096
2016-07-20 14:39:00,0.113
2016-07-20 14:45:00,0.103
2016-07-20 14:49:00,0.1
2016-07-20 14:55:00,0.134
2016-07-20 15:00:00,0.068
2016-07-20 15:04:00,0.114
2016-07-20 15:10:00,0.086
2016-07-20 15:14:00,0.117
2016-07-20 15:20:00,0.056
2016-07-20 15:24:00,0.028
2016-07-20 15:30:00,0.004
2016-07-20 15:34:00,0.127
2016-07-20 15:40:00,0.076
2016-07-20 15:44:00,0.058
2016-07-20 15:50:00,0.007
2016-07-20 15:54:00,0.002
2016-07-20 16:00:00,0.003
2016-07-20 16:04:00,0.034
2016-07-20 16:10:00,0.042
2016-07-20 16:14:00,0.183
2016-07-20 16:20:00,0.197
2016-07-20 16:24:00,0.004
2016-07-20 16:30:00,0.128
2016-07-20 16:35:00,0.008
2016-07-20 16:39:00,0.132
2016-07-20 16:45:00,0.013
2016-07-20 16:49:00,0.164
2016-07-20 16:55:00,0.044
2016-07-20 16:59:00,0.005
2016-07-20 17:05:00,0.005
2016-07-20 17:09:00,0.007
2016-07-20 17:15:00,0.007
2016-07-20 17:19:00,0.054
2016-07-20 17:25:00,0.02
2016-07-20 17:29:00,0.013
2016-07-20 17:35:00,0.014
2016-07-20 17:39:00,0.015
2016-07-20 17:45:00,0.019
2016-07-20 17:49:00,0.082
2016-07-20 17:55:00,0.075
2016-07-20 18:00:00,0.047
2016-07-20 18:04:00,0.028
2016-07-20 18:10:00,0.019
2016-07-20 18:14:00,0.021
2016-07-20 18:20:00,0.105
2016-07-20 18:24:00,0.089
2016-07-20 18:30:00,0.098
2016-07-20 18:34:00,0.02
2016-07-20 18:40:00,0.03
2016-07-20 18:44:00,0.02
2016-07-20 18:50:00,0.019
2016-07-20 18:54:00,0.023
2016-07-20 19:00:00,0.021
2016-07-20 19:04:00,0.023
2016-07-20 19:10:00,0.025
2016-07-20 19:14:00,0.025
2016-07-20 19:20:00,0.032
2016-07-20 19:24:00,0.025
2016-07-20 19:30:00,0.033
2016-07-20 19:35:00,0.032
2016-07-20 19:39:00,0.044
2016-07-20 19:45:00,0.029
2016-07-20 19:49:00,0.031
2016-07-20 19:55:00,0.038
2016-07-20 19:59:00,0.028
2016-07-20 20:05:00,0.032
2016-07-20 20:09:00,0.036
2016-07-20 20:15:00,0.031
2016-07-20 20:19:00,0.035
2016-07-20 20:25:00,0.031
2016-07-20 20:29:00,0.036
2016-07-20 20:35:00,0.043
2016-07-20 20:39:00,0.028
2016-07-20 20:45:00,0.027
2016-07-20 20:49:00,0.034
2016-07-20 20:55:00,0.026
2016-07-20 21:00:00,0.019
2016-07-20 21:04:00,0.028
2016-07-20 21:10:00,0.025
2016-07-20 21:14:00,0.021
2016-07-20 21:20:00,0.025
2016-07-20 21:24:00,0.027
2016-07-20 21:30:00,0.034
2016-07-20 21:34:00,0.047
2016-07-20 21:40:00,0.034
2016-07-20 21:44:00,0.039
2016-07-20 21:50:00,0.04
2016-07-20 21:54:00,0.04
2016-07-20 22:00:00,0.055
2016-07-20 22:04:00,0.043
2016-07-20 22:10:00,0.033
2016-07-20 22:14:00,0.046
2016-07-20 22:20:00,0.052
2016-07-20 22:24:00,0.043
2016-07-20 22:30:00,0.036
2016-07-20 22:35:00,0.028
2016-07-20 22:39:00,0.042
2016-07-20 22:45:00,0.041
2016-07-20 22:49:00,0.053
2016-07-20 22:55:00,0.044
2016-07-20 22:59:00,0.021
2016-07-20 23:05:00,0.023
2016-07-20 23:09:00,0.041
2016-07-20 23:15:00,0.034
2016-07-20 23:19:00,0.031
2016-07-20 23:25:00,0.023
2016-07-20 23:29:00,0.028
2016-07-20 23:35:00,0.014
2016-07-20 23:39:00,0.023
2016-07-20 23:45:00,0.027
2016-07-20 23:49:00,0.027
2016-07-20 23:55:00,0.032
2016-07-21 00:00:00,0.04
2016-07-21 00:04:00,0.031
2016-07-21 00:10:00,0.029
2016-07-21 00:14:00,0.024
2016-07-21 00:20:00,0.02
2016-07-21 00:24:00,0.037
2016-07-21 00:30:00,0.028
2016-07-21 00:34:00,0.03
2016-07-21 00:40:00,0.061
2016-07-21 00:44:00,0.043
2016-07-21 00:50:00,0.045
2016-07-21 00:54:00,0.045
2016-07-21 01:00:00,0.036
2016-07-21 01:04:00,0.044
2016-07-21 01:10:00,0.036
2016-07-21 01:14:00,0.029
2016-07-21 01:20:00,0.037
2016-07-21 01:24:00,0.034
2016-07-21 01:30:00,0.031
2016-07-21 01:35:00,0.034
2016-07-21 01:39:00,0.025
2016-07-21 01:45:00,0.022
2016-07-21 01:49:00,0.018
2016-07-21 01:55:00,0.013
2016-07-21 01:59:00,0.014
2016-07-21 02:05:00,0.021
2016-07-21 02:09:00,0.03
2016-07-21 02:15:00,0.043
2016-07-21 02:19:00,0.053
2016-07-21 02:25:00,0.072
2016-07-21 02:29:00,0.036
2016-07-21 02:35:00,0.039
2016-07-21 02:39:00,0.044
