Datetime,Flow_cfs
2016-06-04 00:00:00,0.035
2016-06-04 00:05:00,0.033
2016-06-04 00:11:00,0.037
2016-06-04 00:18:00,0.032
2016-06-04 00:24:00,0.037
2016-06-04 00:30:00,0.035
2016-06-04 00:36:00,0.038
2016-06-04 00:41:00,0.03
2016-06-04 00:47:00,0.035
2016-06-04 00:54:00,0.032
2016-06-04 01:00:00,0.033
2016-06-04 01:06:00,0.029
2016-06-04 01:12:00,0.03
2016-06-04 01:17:00,0.029
2016-06-04 01:23:00,0.026
2016-06-04 01:30:00,0.033
2016-06-04 01:36:00,0.032
2016-06-04 01:42:00,0.027
2016-06-04 01:48:00,0.031
2016-06-04 01:53:00,0.033
2016-06-04 01:59:00,0.027
2016-06-04 02:06:00,0.029
2016-06-04 02:12:00,0.027
2016-06-04 02:18:00,0.031
2016-06-04 02:24:00,0.04
2016-06-04 02:29:00,0.049
2016-06-04 02:35:00,0.032
2016-06-04 02:42:00,0.03
2016-06-04 02:48:00,0.032
2016-06-04 02:54:00,0.027
2016-06-04 03:00:00,0.03
2016-06-04 03:05:00,0.029
2016-06-04 03:11:00,0.027
2016-06-04 03:18:00,0.033
2016-06-04 03:24:00,0.032
2016-06-04 03:30:00,0.036
2016-06-04 03:36:00,0.038
2016-06-04 03:41:00,0.035
2016-06-04 03:47:00,0.034
2016-06-04 03:54:00,0.037
2016-06-04 04:00:00,0.036
2016-06-04 04:06:00,0.037
2016-06-04 04:12:00,0.034
2016-06-04 04:17:00,0.035
2016-06-04 04:23:00,0.036
2016-06-04 04:30:00,0.032
2016-06-04 04:36:00,0.033
2016-06-04 04:42:00,0.036
2016-06-04 04:48:00,0.037
2016-06-04 04:53:00,0.036
2016-06-04 04:59:00,0.036
2016-06-04 05:06:00,0.034
2016-06-04 05:12:00,0.035
2016-06-04 05:18:00,0.034
2016-06-04 05:24:00,0.036
2016-06-04 05:29:00,0.052
2016-06-04 05:35:00,0.039
2016-06-04 05:42:00,0.036
2016-06-04 05:48:00,0.034
2016-06-04 05:54:00,0.039
2016-06-04 06:00:00,0.037
2016-06-04 06:05:00,0.036
2016-06-04 06:11:00,0.035
2016-06-04 06:18:00,0.037
2016-06-04 06:24:00,0.038
2016-06-04 06:30:00,0.04
2016-06-04 06:36:00,0.043
2016-06-04 06:41:00,0.041
2016-06-04 06:47:00,0.044
2016-06-04 06:54:00,0.046
2016-06-04 07:00:00,0.055
2016-06-04 07:06:00,0.053
2016-06-04 07:12:00,0.054
2016-06-04 07:17:00,0.051
2016-06-04 07:23:00,0.05
2016-06-04 07:30:00,0.052
2016-06-04 07:36:00,0.055
2016-06-04 07:42:00,0.05
2016-06-04 07:48:00,0.051
2016-06-04 07:53:00,0.058
2016-06-04 07:59:00,0.054
2016-06-04 08:06:00,0.06
2016-06-04 08:12:00,0.034
2016-06-04 08:18:00,0.044
2016-06-04 08:24:00,0.027
2016-06-04 08:29:00,0.031
2016-06-04 08:35:00,0.03
2016-06-04 08:42:00,0.03
2016-06-04 08:48:00,0.029
2016-06-04 08:54:00,0.03
2016-06-04 09:00:00,0.028
2016-06-04 09:05:00,0.032
2016-06-04 09:11:00,0.034
2016-06-04 09:18:00,0.042
2016-06-04 09:24:00,0.04
2016-06-04 09:30:00,0.04
2016-06-04 09:36:00,0.04
2016-06-04 09:41:00,0.039
2016-06-04 09:47:00,0.038
2016-06-04 09:54:00,0.039
2016-06-04 10:00:00,0.036
2016-06-04 10:06:00,0.031
2016-06-04 10:12:00,0.032
2016-06-04 10:17:00,0.033
2016-06-04 10:23:00,0.042
2016-06-04 10:30:00,0.041
2016-06-04 10:36:00,0.036
2016-06-04 10:42:00,0.061
2016-06-04 10:48:00,0.1
2016-06-04 10:53:00,0.031
2016-06-04 10:59:00,0.057
2016-06-04 11:06:00,0.013
2016-06-04 11:12:00,0.016
2016-06-04 11:18:00,0.02
2016-06-04 11:24:00,0.023
2016-06-04 11:29:00,0.024
2016-06-04 11:35:00,0.024
2016-06-04 11:42:00,0.029
2016-06-04 11:48:00,0.042
2016-06-04 11:54:00,0.032
2016-06-04 12:00:00,0.034
2016-06-04 12:05:00,0.024
2016-06-04 12:11:00,0.025
2016-06-04 12:18:00,0.029
2016-06-04 12:24:00,0.029
2016-06-04 12:30:00,0.033
2016-06-04 12:36:00,0.027
2016-06-04 12:41:00,0.027
2016-06-04 12:47:00,0.026
2016-06-04 12:54:00,0.032
2016-06-04 13:00:00,0.032
2016-06-04 13:06:00,0.028
2016-06-04 13:12:00,0.034
2016-06-04 13:17:00,0.033
2016-06-04 13:23:00,0.03
2016-06-04 13:30:00,0.032
2016-06-04 13:36:00,0.033
2016-06-04 13:42:00,0.033
2016-06-04 13:48:00,0.034
2016-06-04 13:53:00,0.036
2016-06-04 13:59:00,0.055
2016-06-04 14:06:00,0.044
2016-06-04 14:12:00,0.039
2016-06-04 14:18:00,0.038
2016-06-04 14:24:00,0.038
2016-06-04 14:29:00,0.033
2016-06-04 14:35:00,0.036
2016-06-04 14:42:00,0.039
2016-06-04 14:48:00,0.036
2016-06-04 14:54:00,0.039
2016-06-04 15:00:00,0.037
2016-06-04 15:05:00,0.035
2016-06-04 15:11:00,0.042
2016-06-04 15:18:00,0.041
2016-06-04 15:24:00,0.042
2016-06-04 15:30:00,0.044
2016-06-04 15:36:00,0.041
2016-06-04 15:41:00,0.039
2016-06-04 15:47:00,0.038
2016-06-04 15:54:00,0.04
2016-06-04 16:00:00,0.038
2016-06-04 16:06:00,0.041
2016-06-04 16:12:00,0.044
2016-06-04 16:17:00,0.044
2016-06-04 16:23:00,0.045
2016-06-04 16:30:00,0.042
2016-06-04 16:36:00,0.038
2016-06-04 16:42:00,0.039
2016-06-04 16:48:00,0.041
2016-06-04 16:53:00,0.039
2016-06-04 16:59:00,0.038
2016-06-04 17:06:00,0.037
2016-06-04 17:12:00,0.034
2016-06-04 17:18:00,0.037
2016-06-04 17:24:00,0.034
2016-06-04 17:29:00,0.036
2016-06-04 17:35:00,0.035
2016-06-04 17:42:00,0.034
2016-06-04 17:48:00,0.034
2016-06-04 17:54:00,0.037
2016-06-04 18:00:00,0.04
2016-06-04 18:05:00,0.043
2016-06-04 18:11:00,0.042
2016-06-04 18:18:00,0.044
2016-06-04 18:24:00,0.041
2016-06-04 18:30:00,0.038
2016-06-04 18:36:00,0.061
2016-06-04 18:41:00,0.054
2016-06-04 18:47:00,0.038
2016-06-04 18:54:00,0.04
2016-06-04 19:00:00,0.037
2016-06-04 19:06:00,0.044
2016-06-04 19:12:00,0.044
2016-06-04 19:17:00,0.044
2016-06-04 19:23:00,0.039
2016-06-04 19:30:00,0.04
2016-06-04 19:36:00,0.045
2016-06-04 19:42:00,0.041
2016-06-04 19:48:00,0.038
2016-06-04 19:53:00,0.034
2016-06-04 19:59:00,0.034
2016-06-04 20:06:00,0.035
2016-06-04 20:12:00,0.041
2016-06-04 20:18:00,0.03
2016-06-04 20:24:00,0.025
2016-06-04 20:29:00,0.034
2016-06-04 20:35:00,0.026
2016-06-04 20:42:00,0.034
2016-06-04 20:48:00,0.03
2016-06-04 20:54:00,0.026
2016-06-04 21:00:00,0.026
2016-06-04 21:05:00,0.031
2016-06-04 21:11:00,0.033
2016-06-04 21:18:00,0.027
2016-06-04 21:24:00,0.035
2016-06-04 21:30:00,0.039
2016-06-04 21:36:00,0.034
2016-06-04 21:41:00,0.028
2016-06-04 21:47:00,0.027
2016-06-04 21:54:00,0.035
2016-06-04 22:00:00,0.023
2016-06-04 22:06:00,0.024
2016-06-04 22:12:00,0.021
2016-06-04 22:17:00,0.029
2016-06-04 22:23:00,0.025
2016-06-04 22:30:00,0.025
2016-06-04 22:36:00,0.028
2016-06-04 22:42:00,0.027
2016-06-04 22:48:00,0.03
2016-06-04 22:53:00,0.029
2016-06-04 22:59:00,0.03
2016-06-04 23:06:00,0.025
2016-06-04 23:12:00,0.03
2016-06-04 23:18:00,0.028
2016-06-04 23:24:00,0.025
2016-06-04 23:29:00,0.026
2016-06-04 23:35:00,0.024
2016-06-04 23:42:00,0.021
2016-06-04 23:48:00,0.022
2016-06-04 23:54:00,0.031
2016-06-05 00:00:00,0.031
2016-06-05 00:05:00,0.028
2016-06-05 00:11:00,0.031
2016-06-05 00:18:00,0.033
2016-06-05 00:24:00,0.029
2016-06-05 00:30:00,0.027
2016-06-05 00:36:00,0.029
2016-06-05 00:41:00,0.03
2016-06-05 00:47:00,0.031
2016-06-05 00:54:00,0.029
2016-06-05 01:00:00,0.035
2016-06-05 01:06:00,0.04
2016-06-05 01:12:00,0.03
2016-06-05 01:17:00,0.026
2016-06-05 01:23:00,0.026
2016-06-05 01:30:00,0.027
2016-06-05 01:36:00,0.027
2016-06-05 01:42:00,0.025
2016-06-05 01:48:00,0.027
2016-06-05 01:53:00,0.031
2016-06-05 01:59:00,0.027
2016-06-05 02:06:00,0.023
2016-06-05 02:12:00,0.028
2016-06-05 02:18:00,0.024
2016-06-05 02:24:00,0.038
2016-06-05 02:29:00,0.037
2016-06-05 02:35:00,0.03
2016-06-05 02:42:00,0.028
2016-06-05 02:48:00,0.027
2016-06-05 02:54:00,0.04
2016-06-05 03:00:00,0.029
2016-06-05 03:05:00,0.026
2016-06-05 03:11:00,0.026
2016-06-05 03:18:00,0.026
2016-06-05 03:24:00,0.027
2016-06-05 03:30:00,0.033
2016-06-05 03:36:00,0.026
2016-06-05 03:41:00,0.027
2016-06-05 03:47:00,0.024
2016-06-05 03:54:00,0.024
2016-06-05 04:00:00,0.024
2016-06-05 04:06:00,0.026
2016-06-05 04:12:00,0.026
2016-06-05 04:17:00,0.03
2016-06-05 04:23:00,0.029
2016-06-05 04:30:00,0.027
2016-06-05 04:36:00,0.028
2016-06-05 04:42:00,0.033
2016-06-05 04:48:00,0.034
2016-06-05 04:53:00,0.031
2016-06-05 04:59:00,0.03
2016-06-05 05:06:00,0.035
2016-06-05 05:12:00,0.031
2016-06-05 05:18:00,0.03
2016-06-05 05:24:00,0.035
2016-06-05 05:29:00,0.039
2016-06-05 05:35:00,0.041
2016-06-05 05:42:00,0.038
2016-06-05 05:48:00,0.037
2016-06-05 05:54:00,0.034
2016-06-05 06:00:00,0.036
2016-06-05 06:05:00,0.038
2016-06-05 06:11:00,0.035
2016-06-05 06:18:00,0.037
2016-06-05 06:24:00,0.032
2016-06-05 06:30:00,0.03
2016-06-05 06:36:00,0.033
2016-06-05 06:41:00,0.025
2016-06-05 06:47:00,0.026
2016-06-05 06:54:00,0.025
2016-06-05 07:00:00,0.037
2016-06-05 07:06:00,0.039
2016-06-05 07:12:00,0.038
2016-06-05 07:17:00,0.036
2016-06-05 07:23:00,0.037
2016-06-05 07:30:00,0.037
2016-06-05 07:36:00,0.036
2016-06-05 07:42:00,0.041
2016-06-05 07:48:00,0.039
2016-06-05 07:53:00,0.037
2016-06-05 07:59:00,0.036
2016-06-05 08:06:00,0.034
2016-06-05 08:12:00,0.038
2016-06-05 08:18:00,0.039
2016-06-05 08:24:00,0.042
2016-06-05 08:29:00,0.048
2016-06-05 08:35:00,0.042
2016-06-05 08:42:00,0.044
2016-06-05 08:48:00,0.05
2016-06-05 08:54:00,0.045
2016-06-05 09:00:00,0.054
2016-06-05 09:05:00,0.052
2016-06-05 09:11:00,0.044
2016-06-05 09:18:00,0.046
2016-06-05 09:24:00,0.043
2016-06-05 09:30:00,0.047
2016-06-05 09:36:00,0.055
2016-06-05 09:41:00,0.048
2016-06-05 09:47:00,0.039
2016-06-05 09:54:00,0.056
2016-06-05 10:00:00,0.045
2016-06-05 10:06:00,0.042
2016-06-05 10:12:00,0.043
2016-06-05 10:17:00,0.026
2016-06-05 10:23:00,0.024
2016-06-05 10:30:00,0.033
2016-06-05 10:36:00,0.063
2016-06-05 10:42:00,0.04
2016-06-05 10:48:00,0.024
2016-06-05 10:53:00,0.025
2016-06-05 10:59:00,0.03
2016-06-05 11:06:00,0.027
2016-06-05 11:12:00,0.028
2016-06-05 11:18:00,0.03
2016-06-05 11:24:00,0.03
2016-06-05 11:29:00,0.034
2016-06-05 11:35:00,0.033
2016-06-05 11:42:00,0.035
2016-06-05 11:48:00,0.034
2016-06-05 11:54:00,0.037
2016-06-05 12:00:00,0.037
2016-06-05 12:05:00,0.034
2016-06-05 12:11:00,0.029
2016-06-05 12:18:00,0.034
2016-06-05 12:24:00,0.032
2016-06-05 12:30:00,0.032
2016-06-05 12:36:00,0.032
2016-06-05 12:41:00,0.029
2016-06-05 12:47:00,0.031
2016-06-05 12:54:00,0.031
2016-06-05 13:00:00,0.031
2016-06-05 13:06:00,0.053
2016-06-05 13:12:00,0.031
2016-06-05 13:17:00,0.029
2016-06-05 13:23:00,0.028
2016-06-05 13:30:00,0.031
2016-06-05 13:36:00,0.031
2016-06-05 13:42:00,0.081
2016-06-05 13:48:00,0.033
2016-06-05 13:53:00,0.03
2016-06-05 13:59:00,0.031
2016-06-05 14:06:00,0.035
2016-06-05 14:12:00,0.034
2016-06-05 14:18:00,0.044
2016-06-05 14:24:00,0.03
2016-06-05 14:29:00,0.032
2016-06-05 14:35:00,0.033
2016-06-05 14:42:00,0.032
2016-06-05 14:48:00,0.031
2016-06-05 14:54:00,0.029
2016-06-05 15:00:00,0.046
2016-06-05 15:05:00,0.036
2016-06-05 15:11:00,0.037
2016-06-05 15:18:00,0.044
2016-06-05 15:24:00,0.034
2016-06-05 15:30:00,0.034
2016-06-05 15:36:00,0.074
2016-06-05 15:41:00,0.049
2016-06-05 15:47:00,0.058
2016-06-05 15:54:00,0.024
2016-06-05 16:00:00,0.036
2016-06-05 16:06:00,0.053
2016-06-05 16:12:00,0.045
2016-06-05 16:17:00,0.024
2016-06-05 16:23:00,0.021
2016-06-05 16:30:00,0.027
2016-06-05 16:36:00,0.033
2016-06-05 16:42:00,0.045
2016-06-05 16:48:00,0.03
2016-06-05 16:53:00,0.029
2016-06-05 16:59:00,0.04
2016-06-05 17:06:00,0.039
2016-06-05 17:12:00,0.023
2016-06-05 17:18:00,0.037
2016-06-05 17:24:00,0.046
2016-06-05 17:29:00,0.02
2016-06-05 17:35:00,0.023
2016-06-05 17:42:00,0.025
2016-06-05 17:48:00,0.028
2016-06-05 17:54:00,0.026
2016-06-05 18:00:00,0.036
2016-06-05 18:05:00,0.034
2016-06-05 18:11:00,0.041
2016-06-05 18:18:00,0.034
2016-06-05 18:24:00,0.031
2016-06-05 18:30:00,0.025
2016-06-05 18:36:00,0.035
2016-06-05 18:41:00,0.029
2016-06-05 18:47:00,0.032
2016-06-05 18:54:00,0.041
2016-06-05 19:00:00,0.044
2016-06-05 19:06:00,0.039
2016-06-05 19:12:00,0.034
2016-06-05 19:17:00,0.03
2016-06-05 19:23:00,0.025
2016-06-05 19:30:00,0.023
2016-06-05 19:36:00,0.016
2016-06-05 19:42:00,0.021
2016-06-05 19:48:00,0.02
2016-06-05 19:53:00,0.019
2016-06-05 19:59:00,0.02
2016-06-05 20:06:00,0.022
2016-06-05 20:12:00,0.025
2016-06-05 20:18:00,0.023
2016-06-05 20:24:00,0.022
2016-06-05 20:29:00,0.024
2016-06-05 20:35:00,0.024
2016-06-05 20:42:00,0.032
2016-06-05 20:48:00,0.029
2016-06-05 20:54:00,0.03
2016-06-05 21:00:00,0.03
2016-06-05 21:05:00,0.027
2016-06-05 21:11:00,0.028
2016-06-05 21:18:00,0.025
2016-06-05 21:24:00,0.031
2016-06-05 21:30:00,0.042
2016-06-05 21:36:00,0.034
2016-06-05 21:41:00,0.032
2016-06-05 21:47:00,0.028
2016-06-05 21:54:00,0.023
2016-06-05 22:00:00,0.029
2016-06-05 22:06:00,0.025
2016-06-05 22:12:00,0.026
2016-06-05 22:17:00,0.035
2016-06-05 22:23:00,0.041
2016-06-05 22:30:00,0.031
2016-06-05 22:36:00,0.033
2016-06-05 22:42:00,0.026
2016-06-05 22:48:00,0.03
2016-06-05 22:53:00,0.04
2016-06-05 22:59:00,0.029
2016-06-05 23:06:00,0.034
2016-06-05 23:12:00,0.041
2016-06-05 23:18:00,0.047
2016-06-05 23:24:00,0.037
2016-06-05 23:29:00,0.036
2016-06-05 23:35:00,0.032
2016-06-05 23:42:00,0.028
2016-06-05 23:48:00,0.028
2016-06-05 23:54:00,0.033
2016-06-06 00:00:00,0.033
2016-06-06 00:05:00,0.031
2016-06-06 00:11:00,0.038
2016-06-06 00:18:00,0.042
2016-06-06 00:24:00,0.048
2016-06-06 00:30:00,0.045
2016-06-06 00:36:00,0.047
2016-06-06 00:41:00,0.044
2016-06-06 00:47:00,0.052
2016-06-06 00:54:00,0.044
2016-06-06 01:00:00,0.055
2016-06-06 01:06:00,0.044
2016-06-06 01:12:00,0.042
2016-06-06 01:17:00,0.044
2016-06-06 01:23:00,0.044
2016-06-06 01:30:00,0.05
2016-06-06 01:36:00,0.059
2016-06-06 01:42:00,0.063
2016-06-06 01:48:00,0.069
2016-06-06 01:53:00,0.077
2016-06-06 01:59:00,0.09
2016-06-06 02:06:00,0.102
2016-06-06 02:12:00,0.086
2016-06-06 02:18:00,0.079
2016-06-06 02:24:00,0.09
2016-06-06 02:29:00,0.078
2016-06-06 02:35:00,0.071
2016-06-06 02:42:00,0.068
2016-06-06 02:48:00,0.072
2016-06-06 02:54:00,0.081
2016-06-06 03:00:00,0.086
2016-06-06 03:05:00,0.073
2016-06-06 03:11:00,0.074
2016-06-06 03:18:00,0.076
2016-06-06 03:24:00,0.08
2016-06-06 03:30:00,0.079
2016-06-06 03:36:00,0.072
2016-06-06 03:41:00,0.076
2016-06-06 03:47:00,0.075
2016-06-06 03:54:00,0.079
2016-06-06 04:00:00,0.074
2016-06-06 04:06:00,0.068
2016-06-06 04:12:00,0.065
2016-06-06 04:17:00,0.06
2016-06-06 04:23:00,0.065
2016-06-06 04:30:00,0.072
2016-06-06 04:36:00,0.069
2016-06-06 04:42:00,0.068
2016-06-06 04:48:00,0.076
2016-06-06 04:53:00,0.066
2016-06-06 04:59:00,0.073
2016-06-06 05:06:00,0.064
2016-06-06 05:12:00,0.063
2016-06-06 05:18:00,0.055
2016-06-06 05:24:00,0.053
2016-06-06 05:29:00,0.059
2016-06-06 05:35:00,0.059
2016-06-06 05:42:00,0.049
2016-06-06 05:48:00,0.043
2016-06-06 05:54:00,0.044
2016-06-06 06:00:00,0.045
2016-06-06 06:05:00,0.046
2016-06-06 06:11:00,0.042
2016-06-06 06:18:00,0.037
2016-06-06 06:24:00,0.039
2016-06-06 06:30:00,0.038
2016-06-06 06:36:00,0.039
2016-06-06 06:41:00,0.039
2016-06-06 06:47:00,0.05
2016-06-06 06:54:00,0.044
2016-06-06 07:00:00,0.041
2016-06-06 07:06:00,0.041
2016-06-06 07:12:00,0.037
2016-06-06 07:17:00,0.037
2016-06-06 07:23:00,0.038
2016-06-06 07:30:00,0.036
2016-06-06 07:36:00,0.037
2016-06-06 07:42:00,0.034
2016-06-06 07:48:00,0.036
2016-06-06 07:53:00,0.039
2016-06-06 07:59:00,0.036
2016-06-06 08:06:00,0.035
2016-06-06 08:12:00,0.036
2016-06-06 08:18:00,0.043
2016-06-06 08:24:00,0.036
2016-06-06 08:29:00,0.039
2016-06-06 08:35:00,0.041
2016-06-06 08:42:00,0.04
2016-06-06 08:48:00,0.038
2016-06-06 08:54:00,0.04
2016-06-06 09:00:00,0.043
2016-06-06 09:05:00,0.04
2016-06-06 09:11:00,0.042
2016-06-06 09:18:00,0.04
2016-06-06 09:24:00,0.035
2016-06-06 09:30:00,0.037
2016-06-06 09:36:00,0.045
2016-06-06 09:41:00,0.04
2016-06-06 09:47:00,0.041
2016-06-06 09:54:00,0.036
2016-06-06 10:00:00,0.04
2016-06-06 10:06:00,0.035
2016-06-06 10:12:00,0.051
2016-06-06 10:17:00,0.054
2016-06-06 10:23:00,0.044
2016-06-06 10:30:00,0.055
2016-06-06 10:36:00,0.038
2016-06-06 10:42:00,0.046
2016-06-06 10:48:00,0.046
2016-06-06 10:53:00,0.047
2016-06-06 10:59:00,0.04
2016-06-06 11:06:00,0.042
2016-06-06 11:12:00,0.046
2016-06-06 11:18:00,0.048
2016-06-06 11:24:00,0.039
2016-06-06 11:29:00,0.041
2016-06-06 11:35:00,0.026
2016-06-06 11:42:00,0.014
2016-06-06 11:48:00,0.04
2016-06-06 11:54:00,0.051
2016-06-06 12:00:00,0.048
2016-06-06 12:05:00,0.06
2016-06-06 12:11:00,0.063
2016-06-06 12:18:00,0.05
2016-06-06 12:24:00,0.04
2016-06-06 12:30:00,0.059
2016-06-06 12:36:00,0.121
2016-06-06 12:41:00,0.098
2016-06-06 12:47:00,0.088
2016-06-06 12:54:00,0.056
2016-06-06 13:00:00,0.026
2016-06-06 13:06:00,0.024
2016-06-06 13:12:00,0.026
2016-06-06 13:17:00,0.027
2016-06-06 13:23:00,0.029
2016-06-06 13:30:00,0.083
2016-06-06 13:36:00,0.074
2016-06-06 13:42:00,0.053
2016-06-06 13:48:00,0.056
2016-06-06 13:53:00,0.055
2016-06-06 13:59:00,0.038
2016-06-06 14:06:00,0.045
2016-06-06 14:12:00,0.039
2016-06-06 14:18:00,0.048
2016-06-06 14:24:00,0.051
2016-06-06 14:29:00,0.042
2016-06-06 14:35:00,0.029
2016-06-06 14:42:00,0.033
2016-06-06 14:48:00,0.036
2016-06-06 14:54:00,0.035
2016-06-06 15:00:00,0.031
2016-06-06 15:05:00,0.034
2016-06-06 15:11:00,0.037
2016-06-06 15:18:00,0.035
2016-06-06 15:24:00,0.031
2016-06-06 15:30:00,0.046
2016-06-06 15:36:00,0.047
2016-06-06 15:41:00,0.046
2016-06-06 15:47:00,0.044
2016-06-06 15:54:00,0.039
2016-06-06 16:00:00,0.037
2016-06-06 16:06:00,0.038
2016-06-06 16:12:00,0.035
2016-06-06 16:17:00,0.037
2016-06-06 16:23:00,0.041
2016-06-06 16:30:00,0.037
2016-06-06 16:36:00,0.041
2016-06-06 16:42:00,0.039
2016-06-06 16:48:00,0.036
2016-06-06 16:53:00,0.036
2016-06-06 16:59:00,0.034
2016-06-06 17:06:00,0.031
2016-06-06 17:12:00,0.034
2016-06-06 17:18:00,0.032
2016-06-06 17:24:00,0.033
2016-06-06 17:29:00,0.031
2016-06-06 17:35:00,0.033
2016-06-06 17:42:00,0.026
2016-06-06 17:48:00,0.027
2016-06-06 17:54:00,0.027
2016-06-06 18:00:00,0.024
2016-06-06 18:05:00,0.023
2016-06-06 18:11:00,0.023
2016-06-06 18:18:00,0.022
2016-06-06 18:24:00,0.024
2016-06-06 18:30:00,0.023
2016-06-06 18:36:00,0.021
2016-06-06 18:41:00,0.021
2016-06-06 18:47:00,0.02
2016-06-06 18:54:00,0.019
2016-06-06 19:00:00,0.02
2016-06-06 19:06:00,0.019
2016-06-06 19:12:00,0.023
2016-06-06 19:17:00,0.024
2016-06-06 19:23:00,0.02
2016-06-06 19:30:00,0.021
2016-06-06 19:36:00,0.019
2016-06-06 19:42:00,0.023
2016-06-06 19:48:00,0.022
2016-06-06 19:53:00,0.026
2016-06-06 19:59:00,0.023
2016-06-06 20:06:00,0.022
2016-06-06 20:12:00,0.025
2016-06-06 20:18:00,0.025
2016-06-06 20:24:00,0.033
2016-06-06 20:29:00,0.033
2016-06-06 20:35:00,0.034
2016-06-06 20:42:00,0.034
2016-06-06 20:48:00,0.031
2016-06-06 20:54:00,0.026
2016-06-06 21:00:00,0.027
2016-06-06 21:05:00,0.038
2016-06-06 21:11:00,0.034
2016-06-06 21:18:00,0.035
2016-06-06 21:24:00,0.05
2016-06-06 21:30:00,0.047
2016-06-06 21:36:00,0.042
2016-06-06 21:41:00,0.037
2016-06-06 21:47:00,0.037
2016-06-06 21:54:00,0.035
2016-06-06 22:00:00,0.034
2016-06-06 22:06:00,0.038
2016-06-06 22:12:00,0.04
2016-06-06 22:17:00,0.039
2016-06-06 22:23:00,0.051
2016-06-06 22:30:00,0.047
2016-06-06 22:36:00,0.047
2016-06-06 22:42:00,0.047
2016-06-06 22:48:00,0.049
2016-06-06 22:53:00,0.046
2016-06-06 22:59:00,0.056
2016-06-06 23:06:00,0.058
2016-06-06 23:12:00,0.054
2016-06-06 23:18:00,0.051
2016-06-06 23:24:00,0.05
2016-06-06 23:29:00,0.05
2016-06-06 23:35:00,0.047
2016-06-06 23:42:00,0.045
2016-06-06 23:48:00,0.044
2016-06-06 23:54:00,0.048
2016-06-07 00:00:00,0.047
2016-06-07 00:05:00,0.049
2016-06-07 00:11:00,0.051
2016-06-07 00:18:00,0.053
2016-06-07 00:24:00,0.062
2016-06-07 00:30:00,0.057
2016-06-07 00:36:00,0.053
2016-06-07 00:41:00,0.056
2016-06-07 00:47:00,0.054
2016-06-07 00:54:00,0.052
2016-06-07 01:00:00,0.062
2016-06-07 01:06:00,0.05
2016-06-07 01:12:00,0.053
2016-06-07 01:17:00,0.045
2016-06-07 01:23:00,0.051
2016-06-07 01:30:00,0.06
2016-06-07 01:36:00,0.062
2016-06-07 01:42:00,0.066
2016-06-07 01:48:00,0.06
2016-06-07 01:53:00,0.057
2016-06-07 01:59:00,0.078
2016-06-07 02:06:00,0.072
2016-06-07 02:12:00,0.064
2016-06-07 02:18:00,0.06
2016-06-07 02:24:00,0.07
2016-06-07 02:29:00,0.065
2016-06-07 02:35:00,0.054
2016-06-07 02:42:00,0.052
2016-06-07 02:48:00,0.055
2016-06-07 02:54:00,0.068
2016-06-07 03:00:00,0.072
2016-06-07 03:05:00,0.063
2016-06-07 03:11:00,0.075
2016-06-07 03:18:00,0.078
2016-06-07 03:24:00,0.079
2016-06-07 03:30:00,0.058
2016-06-07 03:36:00,0.057
2016-06-07 03:41:00,0.065
2016-06-07 03:47:00,0.064
2016-06-07 03:54:00,0.066
2016-06-07 04:00:00,0.062
2016-06-07 04:06:00,0.054
2016-06-07 04:12:00,0.052
2016-06-07 04:17:00,0.056
2016-06-07 04:23:00,0.051
2016-06-07 04:30:00,0.066
2016-06-07 04:36:00,0.06
2016-06-07 04:42:00,0.063
2016-06-07 04:48:00,0.065
2016-06-07 04:53:00,0.064
2016-06-07 04:59:00,0.061
2016-06-07 05:06:00,0.061
2016-06-07 05:12:00,0.058
2016-06-07 05:18:00,0.059
2016-06-07 05:24:00,0.059
2016-06-07 05:29:00,0.077
2016-06-07 05:35:00,0.067
2016-06-07 05:42:00,0.06
2016-06-07 05:48:00,0.062
2016-06-07 05:54:00,0.063
2016-06-07 06:00:00,0.064
2016-06-07 06:05:00,0.067
2016-06-07 06:11:00,0.061
2016-06-07 06:18:00,0.059
2016-06-07 06:24:00,0.06
2016-06-07 06:30:00,0.058
2016-06-07 06:36:00,0.06
2016-06-07 06:41:00,0.055
2016-06-07 06:47:00,0.064
2016-06-07 06:54:00,0.072
2016-06-07 07:00:00,0.058
2016-06-07 07:06:00,0.059
2016-06-07 07:12:00,0.051
2016-06-07 07:17:00,0.055
2016-06-07 07:23:00,0.056
2016-06-07 07:30:00,0.052
2016-06-07 07:36:00,0.049
2016-06-07 07:42:00,0.045
2016-06-07 07:48:00,0.042
2016-06-07 07:53:00,0.042
2016-06-07 07:59:00,0.037
2016-06-07 08:06:00,0.035
2016-06-07 08:12:00,0.036
2016-06-07 08:18:00,0.039
2016-06-07 08:24:00,0.042
2016-06-07 08:29:00,0.038
2016-06-07 08:35:00,0.037
2016-06-07 08:42:00,0.037
2016-06-07 08:48:00,0.044
2016-06-07 08:54:00,0.039
2016-06-07 09:00:00,0.037
2016-06-07 09:05:00,0.04
2016-06-07 09:11:00,0.033
2016-06-07 09:18:00,0.052
2016-06-07 09:24:00,0.055
2016-06-07 09:30:00,0.046
2016-06-07 09:36:00,0.053
2016-06-07 09:41:00,0.051
2016-06-07 09:47:00,0.052
2016-06-07 09:54:00,0.049
2016-06-07 10:00:00,0.048
2016-06-07 10:06:00,0.07
