Datetime,Flow_cfs
2016-08-17 01:49:00,0.0
2016-08-17 01:55:00,0.0
2016-08-17 01:59:00,0.0
2016-08-17 02:05:00,0.0
2016-08-17 02:09:00,0.0
2016-08-17 02:15:00,0.0
2016-08-17 02:19:00,0.0
2016-08-17 02:25:00,0.0
2016-08-17 02:29:00,0.001
2016-08-17 02:35:00,0.0
2016-08-17 02:39:00,0.0
2016-08-17 02:45:00,0.0
2016-08-17 02:49:00,0.0
2016-08-17 02:55:00,0.0
2016-08-17 03:00:00,0.0
2016-08-17 04:00:00,0.001
2016-08-17 04:59:00,0.0
2016-08-17 06:00:00,0.0
2016-08-17 07:00:00,0.018
2016-08-17 07:59:00,0.026
2016-08-17 08:29:00,0.034
2016-08-17 10:59:00,0.034
2016-08-17 12:00:00,0.0
