Datetime,Flow_cfs
2016-07-13 04:19:00,0.737
2016-07-13 04:24:00,0.876
2016-07-13 04:29:00,0.876
2016-07-13 04:34:00,0.953
2016-07-13 04:39:00,0.929
2016-07-13 04:44:00,0.953
2016-07-13 04:49:00,0.905
2016-07-13 04:54:00,0.887
2016-07-13 04:59:00,0.887
2016-07-13 05:04:00,0.858
2016-07-13 05:09:00,0.634
2016-07-13 05:14:00,0.679
2016-07-13 05:19:00,0.705
2016-07-13 05:24:00,0.695
2016-07-13 05:29:00,0.802
2016-07-13 05:34:00,0.824
2016-07-13 05:39:00,0.882
2016-07-13 05:44:00,0.887
2016-07-13 05:49:00,0.887
2016-07-13 05:54:00,0.858
2016-07-13 05:59:00,0.824
2016-07-13 06:04:00,0.802
2016-07-13 06:09:00,0.758
2016-07-13 06:14:00,0.7
2016-07-13 06:19:00,0.763
2016-07-13 06:24:00,0.634
2016-07-13 06:29:00,0.726
2016-07-13 06:34:00,0.644
2016-07-13 06:39:00,0.659
2016-07-13 06:44:00,0.758
2016-07-13 06:49:00,0.864
2016-07-13 06:54:00,0.785
2016-07-13 06:59:00,0.836
2016-07-13 07:04:00,0.813
2016-07-13 07:09:00,0.836
2016-07-13 07:14:00,0.813
2016-07-13 07:19:00,0.819
2016-07-13 07:24:00,0.752
2016-07-13 07:29:00,0.824
2016-07-13 07:34:00,0.769
2016-07-13 07:39:00,0.644
2016-07-13 07:44:00,0.69
2016-07-13 07:49:00,0.716
2016-07-13 07:54:00,0.763
2016-07-13 07:59:00,0.847
2016-07-13 08:04:00,0.858
2016-07-13 08:09:00,0.87
2016-07-13 08:14:00,0.853
2016-07-13 08:19:00,0.858
2016-07-13 08:24:00,0.824
2016-07-13 08:29:00,0.887
2016-07-13 08:34:00,0.841
2016-07-13 08:39:00,0.695
2016-07-13 08:44:00,0.695
2016-07-13 08:49:00,0.685
2016-07-13 08:54:00,0.679
2016-07-13 08:59:00,0.685
2016-07-13 09:04:00,0.685
2016-07-13 09:09:00,0.669
2016-07-13 09:14:00,0.659
2016-07-13 09:19:00,0.716
2016-07-13 09:24:00,0.71
2016-07-13 09:29:00,0.615
2016-07-13 09:34:00,0.726
2016-07-13 09:39:00,0.654
2016-07-13 09:44:00,0.791
2016-07-13 09:49:00,0.659
2016-07-13 09:54:00,0.71
2016-07-13 09:59:00,0.78
2016-07-13 10:04:00,0.791
2016-07-13 10:09:00,0.705
2016-07-13 10:14:00,0.752
2016-07-13 10:19:00,0.591
2016-07-13 10:24:00,0.758
2016-07-13 10:29:00,0.742
2016-07-13 10:34:00,0.669
2016-07-13 10:39:00,0.63
2016-07-13 10:44:00,0.752
2016-07-13 10:49:00,0.864
2016-07-13 10:54:00,0.785
2016-07-13 10:59:00,0.802
2016-07-13 11:04:00,0.785
2016-07-13 11:09:00,0.674
2016-07-13 11:14:00,0.705
2016-07-13 11:19:00,0.726
2016-07-13 11:24:00,0.774
2016-07-13 11:29:00,0.737
2016-07-13 11:34:00,0.752
2016-07-13 11:39:00,0.6
2016-07-13 11:44:00,0.742
2016-07-13 11:49:00,0.819
2016-07-13 11:54:00,0.796
2016-07-13 11:59:00,0.807
2016-07-13 12:04:00,0.716
2016-07-13 12:09:00,0.726
2016-07-13 12:14:00,0.824
2016-07-13 12:19:00,0.549
2016-07-13 12:24:00,0.796
2016-07-13 12:29:00,0.78
2016-07-13 12:34:00,0.882
2016-07-13 12:39:00,0.807
2016-07-13 12:44:00,0.558
2016-07-13 12:49:00,0.685
2016-07-13 12:54:00,0.716
2016-07-13 12:59:00,0.705
2016-07-13 13:04:00,0.572
2016-07-13 13:09:00,0.558
2016-07-13 13:14:00,0.572
2016-07-13 13:19:00,0.572
2016-07-13 13:24:00,0.568
2016-07-13 13:29:00,0.577
2016-07-13 13:34:00,0.586
2016-07-13 13:39:00,0.577
2016-07-13 13:44:00,0.7
2016-07-13 13:49:00,0.747
2016-07-13 13:54:00,0.582
2016-07-13 13:59:00,0.737
2016-07-13 14:04:00,0.625
2016-07-13 14:09:00,0.747
2016-07-13 14:14:00,0.563
2016-07-13 14:19:00,0.572
2016-07-13 14:24:00,0.625
2016-07-13 14:29:00,0.596
2016-07-13 14:34:00,0.731
2016-07-13 14:39:00,0.71
2016-07-13 14:44:00,0.695
2016-07-13 14:49:00,0.669
2016-07-13 14:54:00,0.69
2016-07-13 14:59:00,0.71
2016-07-13 15:04:00,0.659
2016-07-13 15:09:00,0.679
2016-07-13 15:14:00,0.7
2016-07-13 15:19:00,0.659
2016-07-13 15:24:00,0.7
2016-07-13 15:29:00,0.716
2016-07-13 15:34:00,0.605
2016-07-13 15:39:00,0.71
2016-07-13 15:44:00,0.705
2016-07-13 15:49:00,0.664
2016-07-13 15:54:00,0.669
2016-07-13 15:59:00,0.679
2016-07-13 16:04:00,0.69
2016-07-13 16:09:00,0.644
2016-07-13 16:14:00,0.644
2016-07-13 16:19:00,0.664
2016-07-13 16:24:00,0.674
2016-07-13 16:29:00,0.674
2016-07-13 16:34:00,0.679
2016-07-13 16:39:00,0.639
2016-07-13 16:44:00,0.685
2016-07-13 16:49:00,0.644
2016-07-13 16:54:00,0.659
2016-07-13 16:59:00,0.679
2016-07-13 17:04:00,0.69
2016-07-13 17:09:00,0.69
2016-07-13 17:14:00,0.695
2016-07-13 17:19:00,0.679
2016-07-13 17:24:00,0.69
2016-07-13 17:29:00,0.685
2016-07-13 17:34:00,0.634
2016-07-13 17:39:00,0.605
2016-07-13 17:44:00,0.596
2016-07-13 17:49:00,0.605
2016-07-13 17:54:00,0.586
2016-07-13 17:59:00,0.62
2016-07-13 18:04:00,0.586
2016-07-13 18:09:00,0.596
2016-07-13 18:14:00,0.63
2016-07-13 18:19:00,0.61
2016-07-13 18:24:00,0.615
2016-07-13 18:29:00,0.558
2016-07-13 18:34:00,0.605
2016-07-13 18:39:00,0.625
2016-07-13 18:44:00,0.62
2016-07-13 18:49:00,0.591
2016-07-13 18:54:00,0.591
2016-07-13 18:59:00,0.644
2016-07-13 19:04:00,0.615
2016-07-13 19:09:00,0.659
2016-07-13 19:14:00,0.605
2016-07-13 19:19:00,0.596
2016-07-13 19:24:00,0.545
2016-07-13 19:29:00,0.582
2016-07-13 19:34:00,0.615
2016-07-13 19:39:00,0.634
2016-07-13 19:44:00,0.563
2016-07-13 19:49:00,0.558
2016-07-13 19:54:00,0.554
2016-07-13 19:59:00,0.563
2016-07-13 20:04:00,0.54
2016-07-13 20:09:00,0.62
2016-07-13 20:14:00,0.6
2016-07-13 20:19:00,0.558
2016-07-13 20:24:00,0.625
2016-07-13 20:29:00,0.596
2016-07-13 20:34:00,0.591
2016-07-13 20:39:00,0.596
2016-07-13 20:44:00,0.568
2016-07-13 20:49:00,0.545
2016-07-13 20:54:00,0.62
2016-07-13 20:59:00,0.596
2016-07-13 21:04:00,0.6
2016-07-13 21:09:00,0.6
2016-07-13 21:14:00,0.596
2016-07-13 21:19:00,0.61
2016-07-13 21:24:00,0.554
2016-07-13 21:29:00,0.554
2016-07-13 21:34:00,0.549
2016-07-13 21:39:00,0.554
2016-07-13 21:44:00,0.558
2016-07-13 21:49:00,0.522
2016-07-13 21:54:00,0.54
2016-07-13 21:59:00,0.54
2016-07-13 22:04:00,0.568
2016-07-13 22:09:00,0.536
2016-07-13 22:14:00,0.563
2016-07-13 22:19:00,0.563
2016-07-13 22:24:00,0.549
2016-07-13 22:29:00,0.545
2016-07-13 22:34:00,0.549
2016-07-13 22:39:00,0.54
2016-07-13 22:44:00,0.558
2016-07-13 22:49:00,0.582
2016-07-13 22:54:00,0.591
2016-07-13 22:59:00,0.61
2016-07-13 23:04:00,0.522
2016-07-13 23:09:00,0.572
2016-07-13 23:14:00,0.549
2016-07-13 23:19:00,0.596
2016-07-13 23:24:00,0.639
2016-07-13 23:29:00,0.63
2016-07-13 23:34:00,0.545
2016-07-13 23:39:00,0.549
2016-07-13 23:44:00,0.563
2016-07-13 23:49:00,0.501
2016-07-13 23:54:00,0.615
2016-07-13 23:59:00,0.639
2016-07-14 00:04:00,0.596
2016-07-14 00:09:00,0.582
2016-07-14 00:14:00,0.577
2016-07-14 00:19:00,0.63
2016-07-14 00:24:00,0.563
2016-07-14 00:29:00,0.563
2016-07-14 00:34:00,0.615
2016-07-14 00:39:00,0.615
2016-07-14 00:44:00,0.69
2016-07-14 00:49:00,0.63
2016-07-14 00:54:00,0.518
2016-07-14 00:59:00,0.659
2016-07-14 01:04:00,0.679
2016-07-14 01:09:00,0.659
2016-07-14 01:14:00,0.716
2016-07-14 01:19:00,0.7
2016-07-14 01:24:00,0.716
2016-07-14 01:29:00,0.659
2016-07-14 01:34:00,0.685
2016-07-14 01:39:00,0.7
2016-07-14 01:44:00,0.659
2016-07-14 01:49:00,0.674
